UNITID,EFFYLEV,LSTUDY,XEYTOTLT,EFYTOTLT,XEYTOTLM,EFYTOTLM,XEYTOTLW,EFYTOTLW,XEFYAIAT,EFYAIANT,XEFYAIAM,EFYAIANM,XEFYAIAW,EFYAIANW,XEFYASIT,EFYASIAT,XEFYASIM,EFYASIAM,XEFYASIW,EFYASIAW,XEFYBKAT,EFYBKAAT,XEFYBKAM,EFYBKAAM,XEFYBKAW,EFYBKAAW,XEFYHIST,EFYHISPT,XEFYHISM,EFYHISPM,XEFYHISW,EFYHISPW,XEFYNHPT,EFYNHPIT,XEFYNHPM,EFYNHPIM,XEFYNHPW,EFYNHPIW,XEFYWHIT,EFYWHITT,XEFYWHIM,EFYWHITM,XEFYWHIW,EFYWHITW,XEFY2MOT,EFY2MORT,XEFY2MOM,EFY2MORM,XEFY2MOW,EFY2MORW,XEYUNKNT,EFYUNKNT,XEYUNKNM,EFYUNKNM,XEYUNKNW,EFYUNKNW,XEYNRALT,EFYNRALT,XEYNRALM,EFYNRALM,XEYNRALW,EFYNRALW
455099,4,  3,"R",88,"R",59,"R",29,"R",1,"R",0,"R",1,"R",2,"R",1,"R",1,"R",10,"R",8,"R",2,"R",6,"R",4,"R",2,"R",0,"R",0,"R",0,"R",56,"R",37,"R",19,"R",1,"R",0,"R",1,"R",11,"R",9,"R",2,"R",1,"R",0,"R",1
455105,1,999,"R",94,"R",4,"R",90,"R",1,"R",0,"R",1,"R",1,"R",0,"R",1,"R",8,"R",0,"R",8,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",83,"R",4,"R",79,"R",0,"R",0,"R",0,"R",1,"R",0,"R",1,"R",0,"R",0,"R",0
455105,2,  1,"R",94,"R",4,"R",90,"R",1,"R",0,"R",1,"R",1,"R",0,"R",1,"R",8,"R",0,"R",8,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",83,"R",4,"R",79,"R",0,"R",0,"R",0,"R",1,"R",0,"R",1,"R",0,"R",0,"R",0
455114,1,999,"R",12909,"R",5676,"R",7233,"R",185,"R",78,"R",107,"R",196,"R",84,"R",112,"R",199,"R",122,"R",77,"R",1740,"R",748,"R",992,"R",96,"R",45,"R",51,"R",8284,"R",3558,"R",4726,"R",162,"R",67,"R",95,"R",2043,"R",973,"R",1070,"R",4,"R",1,"R",3
455114,2,  1,"R",12909,"R",5676,"R",7233,"R",185,"R",78,"R",107,"R",196,"R",84,"R",112,"R",199,"R",122,"R",77,"R",1740,"R",748,"R",992,"R",96,"R",45,"R",51,"R",8284,"R",3558,"R",4726,"R",162,"R",67,"R",95,"R",2043,"R",973,"R",1070,"R",4,"R",1,"R",3
455141,1,999,"R",314,"R",16,"R",298,"R",3,"Z",0,"R",3,"R",4,"Z",0,"R",4,"R",77,"R",6,"R",71,"R",18,"R",1,"R",17,"R",1,"Z",0,"R",1,"R",192,"R",9,"R",183,"R",15,"Z",0,"R",15,"R",4,"Z",0,"R",4,"Z",0,"Z",0,"Z",0
455141,2,  1,"R",314,"R",16,"R",298,"R",3,"Z",0,"R",3,"R",4,"Z",0,"R",4,"R",77,"R",6,"R",71,"R",18,"R",1,"R",17,"R",1,"Z",0,"R",1,"R",192,"R",9,"R",183,"R",15,"Z",0,"R",15,"R",4,"Z",0,"R",4,"Z",0,"Z",0,"Z",0
455169,1,999,"R",1510,"R",675,"R",835,"R",30,"R",16,"R",14,"R",42,"R",19,"R",23,"R",356,"R",120,"R",236,"R",75,"R",23,"R",52,"R",13,"R",9,"R",4,"R",956,"R",469,"R",487,"R",4,"R",2,"R",2,"R",32,"R",16,"R",16,"R",2,"R",1,"R",1
455169,4,  3,"R",1510,"R",675,"R",835,"R",30,"R",16,"R",14,"R",42,"R",19,"R",23,"R",356,"R",120,"R",236,"R",75,"R",23,"R",52,"R",13,"R",9,"R",4,"R",956,"R",469,"R",487,"R",4,"R",2,"R",2,"R",32,"R",16,"R",16,"R",2,"R",1,"R",1
455178,1,999,"R",81,"R",24,"R",57,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",2,"R",2,"R",1,"R",1,"R",2,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"R",67,"R",21,"R",46,"R",6,"R",1,"R",5,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",2
455178,4,  3,"R",81,"R",24,"R",57,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",2,"R",2,"R",1,"R",1,"R",2,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"R",67,"R",21,"R",46,"R",6,"R",1,"R",5,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",2
455187,1,999,"R",124,"R",0,"R",124,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",124,"R",0,"R",124,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
455187,2,  1,"R",124,"R",0,"R",124,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",124,"R",0,"R",124,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
455196,1,999,"R",2637,"R",260,"R",2377,"R",11,"R",0,"R",11,"R",67,"R",19,"R",48,"R",1631,"R",150,"R",1481,"R",248,"R",23,"R",225,"R",21,"R",2,"R",19,"R",458,"R",47,"R",411,"R",29,"R",3,"R",26,"R",172,"R",16,"R",156,"R",0,"R",0,"R",0
455196,2,  1,"R",2637,"R",260,"R",2377,"R",11,"R",0,"R",11,"R",67,"R",19,"R",48,"R",1631,"R",150,"R",1481,"R",248,"R",23,"R",225,"R",21,"R",2,"R",19,"R",458,"R",47,"R",411,"R",29,"R",3,"R",26,"R",172,"R",16,"R",156,"R",0,"R",0,"R",0
455202,1,999,"R",368,"R",73,"R",295,"Z",0,"Z",0,"Z",0,"R",116,"R",29,"R",87,"R",47,"R",3,"R",44,"R",67,"R",16,"R",51,"R",1,"Z",0,"R",1,"R",128,"R",22,"R",106,"R",1,"R",1,"Z",0,"R",8,"R",2,"R",6,"Z",0,"Z",0,"Z",0
455202,2,  1,"R",368,"R",73,"R",295,"Z",0,"Z",0,"Z",0,"R",116,"R",29,"R",87,"R",47,"R",3,"R",44,"R",67,"R",16,"R",51,"R",1,"Z",0,"R",1,"R",128,"R",22,"R",106,"R",1,"R",1,"Z",0,"R",8,"R",2,"R",6,"Z",0,"Z",0,"Z",0
455211,1,999,"R",180,"R",15,"R",165,"R",1,"R",0,"R",1,"R",11,"R",1,"R",10,"R",18,"R",3,"R",15,"R",34,"R",2,"R",32,"R",7,"R",2,"R",5,"R",91,"R",5,"R",86,"R",18,"R",2,"R",16,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
455211,2,  1,"R",180,"R",15,"R",165,"R",1,"R",0,"R",1,"R",11,"R",1,"R",10,"R",18,"R",3,"R",15,"R",34,"R",2,"R",32,"R",7,"R",2,"R",5,"R",91,"R",5,"R",86,"R",18,"R",2,"R",16,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
455220,1,999,"R",81,"R",2,"R",79,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",19,"R",0,"R",19,"R",5,"R",0,"R",5,"R",0,"R",0,"R",0,"R",56,"R",1,"R",55,"R",0,"R",0,"R",0,"R",1,"R",1,"R",0,"R",0,"R",0,"R",0
455220,2,  1,"R",81,"R",2,"R",79,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",19,"R",0,"R",19,"R",5,"R",0,"R",5,"R",0,"R",0,"R",0,"R",56,"R",1,"R",55,"R",0,"R",0,"R",0,"R",1,"R",1,"R",0,"R",0,"R",0,"R",0
455239,1,999,"R",216,"R",6,"R",210,"R",0,"R",0,"R",0,"R",3,"R",0,"R",3,"R",25,"R",0,"R",25,"R",4,"R",0,"R",4,"R",0,"R",0,"R",0,"R",184,"R",6,"R",178,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
455239,2,  1,"R",216,"R",6,"R",210,"R",0,"R",0,"R",0,"R",3,"R",0,"R",3,"R",25,"R",0,"R",25,"R",4,"R",0,"R",4,"R",0,"R",0,"R",0,"R",184,"R",6,"R",178,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
455248,1,999,"R",13,"R",1,"R",12,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",12,"R",1,"R",11,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455248,2,  1,"R",13,"R",1,"R",12,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",12,"R",1,"R",11,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455257,1,999,"R",334,"R",334,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",334,"R",334,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455257,2,  1,"R",334,"R",334,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",334,"R",334,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455275,1,999,"R",412,"R",21,"R",391,"R",0,"Z",0,"R",0,"R",1,"R",1,"R",0,"R",102,"R",1,"R",101,"R",5,"Z",0,"R",5,"R",2,"Z",0,"R",2,"R",262,"R",16,"R",246,"R",34,"R",3,"R",31,"R",6,"Z",0,"R",6,"R",0,"R",0,"R",0
455275,2,  1,"R",412,"R",21,"R",391,"R",0,"Z",0,"R",0,"R",1,"R",1,"R",0,"R",102,"R",1,"R",101,"R",5,"Z",0,"R",5,"R",2,"Z",0,"R",2,"R",262,"R",16,"R",246,"R",34,"R",3,"R",31,"R",6,"Z",0,"R",6,"R",0,"R",0,"R",0
455284,1,999,"R",374,"R",20,"R",354,"R",1,"R",0,"R",1,"R",3,"R",0,"R",3,"R",57,"R",2,"R",55,"R",4,"R",0,"R",4,"R",0,"R",0,"R",0,"R",299,"R",18,"R",281,"R",7,"R",0,"R",7,"R",3,"R",0,"R",3,"R",0,"R",0,"R",0
455284,2,  1,"R",374,"R",20,"R",354,"R",1,"R",0,"R",1,"R",3,"R",0,"R",3,"R",57,"R",2,"R",55,"R",4,"R",0,"R",4,"R",0,"R",0,"R",0,"R",299,"R",18,"R",281,"R",7,"R",0,"R",7,"R",3,"R",0,"R",3,"R",0,"R",0,"R",0
455293,1,999,"R",26,"R",1,"R",25,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",24,"R",1,"R",23,"R",2,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455293,2,  1,"R",26,"R",1,"R",25,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",24,"R",1,"R",23,"R",2,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455327,1,999,"R",97,"R",32,"R",65,"R",0,"R",0,"R",0,"R",2,"R",0,"R",2,"R",20,"R",9,"R",11,"R",21,"R",6,"R",15,"R",0,"R",0,"R",0,"R",54,"R",17,"R",37,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
455327,2,  1,"R",97,"R",32,"R",65,"R",0,"R",0,"R",0,"R",2,"R",0,"R",2,"R",20,"R",9,"R",11,"R",21,"R",6,"R",15,"R",0,"R",0,"R",0,"R",54,"R",17,"R",37,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0
455336,1,999,"R",268,"R",236,"R",32,"R",1,"R",1,"R",0,"R",2,"R",2,"R",0,"R",126,"R",108,"R",18,"R",39,"R",33,"R",6,"R",0,"R",0,"R",0,"R",92,"R",85,"R",7,"R",0,"R",0,"R",0,"R",8,"R",7,"R",1,"R",0,"R",0,"R",0
455336,2,  1,"R",268,"R",236,"R",32,"R",1,"R",1,"R",0,"R",2,"R",2,"R",0,"R",126,"R",108,"R",18,"R",39,"R",33,"R",6,"R",0,"R",0,"R",0,"R",92,"R",85,"R",7,"R",0,"R",0,"R",0,"R",8,"R",7,"R",1,"R",0,"R",0,"R",0
455345,1,999,"R",80,"R",10,"R",70,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",70,"R",8,"R",62,"R",6,"R",1,"R",5,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"R",3,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455345,2,  1,"R",80,"R",10,"R",70,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",70,"R",8,"R",62,"R",6,"R",1,"R",5,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"R",3,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455354,1,999,"R",512,"R",17,"R",495,"R",0,"R",0,"R",0,"R",1,"R",0,"R",1,"R",16,"R",0,"R",16,"R",314,"R",13,"R",301,"R",1,"R",0,"R",1,"R",171,"R",4,"R",167,"R",2,"R",0,"R",2,"R",7,"R",0,"R",7,"R",0,"R",0,"R",0
455354,2,  1,"R",512,"R",17,"R",495,"R",0,"R",0,"R",0,"R",1,"R",0,"R",1,"R",16,"R",0,"R",16,"R",314,"R",13,"R",301,"R",1,"R",0,"R",1,"R",171,"R",4,"R",167,"R",2,"R",0,"R",2,"R",7,"R",0,"R",7,"R",0,"R",0,"R",0
455372,1,999,"R",74,"Z",0,"R",74,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",2,"R",72,"Z",0,"R",72,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455372,2,  1,"R",74,"Z",0,"R",74,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",2,"R",72,"Z",0,"R",72,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455381,1,999,"R",159,"R",6,"R",153,"Z",0,"Z",0,"Z",0,"R",8,"Z",0,"R",8,"R",2,"Z",0,"R",2,"R",11,"R",1,"R",10,"Z",0,"Z",0,"Z",0,"R",125,"R",5,"R",120,"Z",0,"Z",0,"Z",0,"R",4,"Z",0,"R",4,"R",9,"Z",0,"R",9
455381,2,  1,"R",159,"R",6,"R",153,"Z",0,"Z",0,"Z",0,"R",8,"Z",0,"R",8,"R",2,"Z",0,"R",2,"R",11,"R",1,"R",10,"Z",0,"Z",0,"Z",0,"R",125,"R",5,"R",120,"Z",0,"Z",0,"Z",0,"R",4,"Z",0,"R",4,"R",9,"Z",0,"R",9
455390,1,999,"R",401,"R",65,"R",336,"R",0,"R",0,"R",0,"R",24,"R",5,"R",19,"R",159,"R",26,"R",133,"R",32,"R",1,"R",31,"R",1,"R",0,"R",1,"R",21,"R",3,"R",18,"R",2,"R",0,"R",2,"R",60,"R",7,"R",53,"R",102,"R",23,"R",79
455390,2,  1,"R",401,"R",65,"R",336,"R",0,"R",0,"R",0,"R",24,"R",5,"R",19,"R",159,"R",26,"R",133,"R",32,"R",1,"R",31,"R",1,"R",0,"R",1,"R",21,"R",3,"R",18,"R",2,"R",0,"R",2,"R",60,"R",7,"R",53,"R",102,"R",23,"R",79
455406,1,999,"R",300,"R",159,"R",141,"R",0,"R",0,"R",0,"R",37,"R",16,"R",21,"R",1,"R",0,"R",1,"R",13,"R",9,"R",4,"R",0,"R",0,"R",0,"R",227,"R",128,"R",99,"R",14,"R",3,"R",11,"R",4,"R",2,"R",2,"R",4,"R",1,"R",3
455406,4,  3,"R",300,"R",159,"R",141,"R",0,"R",0,"R",0,"R",37,"R",16,"R",21,"R",1,"R",0,"R",1,"R",13,"R",9,"R",4,"R",0,"R",0,"R",0,"R",227,"R",128,"R",99,"R",14,"R",3,"R",11,"R",4,"R",2,"R",2,"R",4,"R",1,"R",3
455415,1,999,"R",23,"R",7,"R",16,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",23,"R",7,"R",16,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455415,2,  1,"R",23,"R",7,"R",16,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",23,"R",7,"R",16,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455424,1,999,"R",662,"R",566,"R",96,"R",5,"R",3,"R",2,"R",36,"R",35,"R",1,"R",58,"R",49,"R",9,"R",34,"R",29,"R",5,"R",0,"R",0,"R",0,"R",442,"R",376,"R",66,"R",29,"R",25,"R",4,"R",58,"R",49,"R",9,"R",0,"R",0,"R",0
455424,2,  1,"R",662,"R",566,"R",96,"R",5,"R",3,"R",2,"R",36,"R",35,"R",1,"R",58,"R",49,"R",9,"R",34,"R",29,"R",5,"R",0,"R",0,"R",0,"R",442,"R",376,"R",66,"R",29,"R",25,"R",4,"R",58,"R",49,"R",9,"R",0,"R",0,"R",0
455433,1,999,"R",274,"R",53,"R",221,"R",1,"R",0,"R",1,"R",23,"R",4,"R",19,"R",28,"R",4,"R",24,"R",49,"R",4,"R",45,"R",5,"R",2,"R",3,"R",114,"R",29,"R",85,"R",33,"R",6,"R",27,"R",11,"R",3,"R",8,"R",10,"R",1,"R",9
455433,4,  3,"R",274,"R",53,"R",221,"R",1,"R",0,"R",1,"R",23,"R",4,"R",19,"R",28,"R",4,"R",24,"R",49,"R",4,"R",45,"R",5,"R",2,"R",3,"R",114,"R",29,"R",85,"R",33,"R",6,"R",27,"R",11,"R",3,"R",8,"R",10,"R",1,"R",9
455451,1,999,"R",482,"R",323,"R",159,"R",16,"R",15,"R",1,"R",48,"R",34,"R",14,"R",88,"R",50,"R",38,"R",43,"R",31,"R",12,"R",9,"R",4,"R",5,"R",115,"R",77,"R",38,"R",19,"R",14,"R",5,"R",60,"R",41,"R",19,"R",84,"R",57,"R",27
455451,2,  1,"R",53,"R",35,"R",18,"R",13,"R",13,"R",0,"R",6,"R",3,"R",3,"R",7,"R",3,"R",4,"R",10,"R",7,"R",3,"R",2,"R",1,"R",1,"R",3,"R",0,"R",3,"R",2,"R",2,"R",0,"R",6,"R",3,"R",3,"R",4,"R",3,"R",1
455451,4,  3,"R",429,"R",288,"R",141,"R",3,"R",2,"R",1,"R",42,"R",31,"R",11,"R",81,"R",47,"R",34,"R",33,"R",24,"R",9,"R",7,"R",3,"R",4,"R",112,"R",77,"R",35,"R",17,"R",12,"R",5,"R",54,"R",38,"R",16,"R",80,"R",54,"R",26
455460,1,999,"R",434,"R",132,"R",302,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",204,"R",59,"R",145,"R",5,"Z",0,"R",5,"Z",0,"Z",0,"Z",0,"R",214,"R",70,"R",144,"R",3,"Z",0,"R",3,"R",7,"R",3,"R",4,"Z",0,"Z",0,"Z",0
455460,2,  1,"R",434,"R",132,"R",302,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",204,"R",59,"R",145,"R",5,"Z",0,"R",5,"Z",0,"Z",0,"Z",0,"R",214,"R",70,"R",144,"R",3,"Z",0,"R",3,"R",7,"R",3,"R",4,"Z",0,"Z",0,"Z",0
455479,1,999,"R",1167,"R",170,"R",997,"R",3,"Z",0,"R",3,"R",27,"R",4,"R",23,"R",340,"R",58,"R",282,"R",26,"R",5,"R",21,"R",2,"R",1,"R",1,"R",750,"R",99,"R",651,"R",13,"R",1,"R",12,"R",6,"R",2,"R",4,"Z",0,"Z",0,"Z",0
455479,2,  1,"R",1167,"R",170,"R",997,"R",3,"Z",0,"R",3,"R",27,"R",4,"R",23,"R",340,"R",58,"R",282,"R",26,"R",5,"R",21,"R",2,"R",1,"R",1,"R",750,"R",99,"R",651,"R",13,"R",1,"R",12,"R",6,"R",2,"R",4,"Z",0,"Z",0,"Z",0
455488,1,999,"R",728,"R",189,"R",539,"R",2,"Z",0,"R",2,"R",4,"Z",0,"R",4,"R",556,"R",143,"R",413,"R",7,"R",3,"R",4,"Z",0,"Z",0,"Z",0,"R",152,"R",40,"R",112,"R",1,"R",1,"Z",0,"R",6,"R",2,"R",4,"Z",0,"Z",0,"Z",0
455488,2,  1,"R",728,"R",189,"R",539,"R",2,"Z",0,"R",2,"R",4,"Z",0,"R",4,"R",556,"R",143,"R",413,"R",7,"R",3,"R",4,"Z",0,"Z",0,"Z",0,"R",152,"R",40,"R",112,"R",1,"R",1,"Z",0,"R",6,"R",2,"R",4,"Z",0,"Z",0,"Z",0
455497,1,999,"R",226,"R",61,"R",165,"Z",0,"Z",0,"Z",0,"R",4,"R",2,"R",2,"R",152,"R",47,"R",105,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",67,"R",12,"R",55,"R",1,"Z",0,"R",1,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0
455497,2,  1,"R",226,"R",61,"R",165,"Z",0,"Z",0,"Z",0,"R",4,"R",2,"R",2,"R",152,"R",47,"R",105,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",67,"R",12,"R",55,"R",1,"Z",0,"R",1,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0
455512,1,999,"R",4012,"R",1552,"R",2460,"R",27,"R",9,"R",18,"R",385,"R",182,"R",203,"R",120,"R",50,"R",70,"R",1710,"R",680,"R",1030,"R",16,"R",4,"R",12,"R",1364,"R",482,"R",882,"R",138,"R",58,"R",80,"R",247,"R",83,"R",164,"R",5,"R",4,"R",1
455512,2,  1,"R",4012,"R",1552,"R",2460,"R",27,"R",9,"R",18,"R",385,"R",182,"R",203,"R",120,"R",50,"R",70,"R",1710,"R",680,"R",1030,"R",16,"R",4,"R",12,"R",1364,"R",482,"R",882,"R",138,"R",58,"R",80,"R",247,"R",83,"R",164,"R",5,"R",4,"R",1
455549,1,999,"R",191,"R",18,"R",173,"R",2,"R",1,"R",1,"R",2,"R",0,"R",2,"R",98,"R",10,"R",88,"R",5,"R",2,"R",3,"R",0,"R",0,"R",0,"R",66,"R",4,"R",62,"R",16,"R",1,"R",15,"R",1,"R",0,"R",1,"R",1,"R",0,"R",1
455549,2,  1,"R",191,"R",18,"R",173,"R",2,"R",1,"R",1,"R",2,"R",0,"R",2,"R",98,"R",10,"R",88,"R",5,"R",2,"R",3,"R",0,"R",0,"R",0,"R",66,"R",4,"R",62,"R",16,"R",1,"R",15,"R",1,"R",0,"R",1,"R",1,"R",0,"R",1
455558,1,999,"R",436,"R",216,"R",220,"R",4,"R",4,"R",0,"R",2,"R",1,"R",1,"R",328,"R",160,"R",168,"R",9,"R",4,"R",5,"R",0,"R",0,"R",0,"R",70,"R",37,"R",33,"R",22,"R",9,"R",13,"R",1,"R",1,"R",0,"R",0,"R",0,"R",0
455558,2,  1,"R",436,"R",216,"R",220,"R",4,"R",4,"R",0,"R",2,"R",1,"R",1,"R",328,"R",160,"R",168,"R",9,"R",4,"R",5,"R",0,"R",0,"R",0,"R",70,"R",37,"R",33,"R",22,"R",9,"R",13,"R",1,"R",1,"R",0,"R",0,"R",0,"R",0
455567,1,999,"R",604,"R",279,"R",325,"R",2,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",490,"R",219,"R",271,"R",13,"R",4,"R",9,"Z",0,"Z",0,"Z",0,"R",91,"R",55,"R",36,"R",8,"R",1,"R",7,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455567,2,  1,"R",604,"R",279,"R",325,"R",2,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",490,"R",219,"R",271,"R",13,"R",4,"R",9,"Z",0,"Z",0,"Z",0,"R",91,"R",55,"R",36,"R",8,"R",1,"R",7,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0
455585,1,999,"R",311,"R",79,"R",232,"R",5,"R",2,"R",3,"R",3,"R",3,"R",0,"R",4,"R",1,"R",3,"R",12,"R",2,"R",10,"R",1,"R",0,"R",1,"R",258,"R",64,"R",194,"R",4,"R",0,"R",4,"R",24,"R",7,"R",17,"R",0,"R",0,"R",0
455585,2,  1,"R",311,"R",79,"R",232,"R",5,"R",2,"R",3,"R",3,"R",3,"R",0,"R",4,"R",1,"R",3,"R",12,"R",2,"R",10,"R",1,"R",0,"R",1,"R",258,"R",64,"R",194,"R",4,"R",0,"R",4,"R",24,"R",7,"R",17,"R",0,"R",0,"R",0
455600,1,999,"R",777,"R",235,"R",542,"R",4,"R",1,"R",3,"R",14,"R",6,"R",8,"R",8,"R",4,"R",4,"R",83,"R",32,"R",51,"R",0,"R",0,"R",0,"R",656,"R",190,"R",466,"R",6,"R",1,"R",5,"R",6,"R",1,"R",5,"R",0,"R",0,"R",0
455600,2,  1,"R",777,"R",235,"R",542,"R",4,"R",1,"R",3,"R",14,"R",6,"R",8,"R",8,"R",4,"R",4,"R",83,"R",32,"R",51,"R",0,"R",0,"R",0,"R",656,"R",190,"R",466,"R",6,"R",1,"R",5,"R",6,"R",1,"R",5,"R",0,"R",0,"R",0
455619,1,999,"R",1018,"R",240,"R",778,"R",132,"R",25,"R",107,"R",9,"R",0,"R",9,"R",289,"R",68,"R",221,"R",65,"R",17,"R",48,"R",0,"R",0,"R",0,"R",495,"R",119,"R",376,"R",23,"R",7,"R",16,"R",5,"R",4,"R",1,"R",0,"R",0,"R",0
455619,2,  1,"R",1018,"R",240,"R",778,"R",132,"R",25,"R",107,"R",9,"R",0,"R",9,"R",289,"R",68,"R",221,"R",65,"R",17,"R",48,"R",0,"R",0,"R",0,"R",495,"R",119,"R",376,"R",23,"R",7,"R",16,"R",5,"R",4,"R",1,"R",0,"R",0,"R",0
455628,1,999,"R",1392,"R",322,"R",1070,"R",14,"R",3,"R",11,"R",15,"R",4,"R",11,"R",1202,"R",278,"R",924,"R",18,"R",5,"R",13,"R",1,"Z",0,"R",1,"R",129,"R",29,"R",100,"R",2,"Z",0,"R",2,"R",10,"R",3,"R",7,"R",1,"Z",0,"R",1
455628,2,  1,"R",1392,"R",322,"R",1070,"R",14,"R",3,"R",11,"R",15,"R",4,"R",11,"R",1202,"R",278,"R",924,"R",18,"R",5,"R",13,"R",1,"Z",0,"R",1,"R",129,"R",29,"R",100,"R",2,"Z",0,"R",2,"R",10,"R",3,"R",7,"R",1,"Z",0,"R",1
