unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"380465","2","1",10,"49",10,"29",10,"16",10,"19",10,"15",10,"12",10,"34",10,"30",10,"76",10,"81",10,"1309",10,"924",10,"548",10,"458",10,"2047",10,"1553",10,"78",10,"35",10,"27",10,"64",10,"157",10,"2233",10,"1006",10,"3600"
"380465","4","3",10,"32",10,"29",10,"9",10,"9",10,"5",10,"5",10,"28",10,"20",10,"32",10,"21",10,"674",10,"620",10,"317",10,"278",10,"1097",10,"982",10,"61",10,"18",10,"10",10,"48",10,"53",10,"1294",10,"595",10,"2079"
"380474","1","999",13,"0",13,"0",10,"2",10,"6",10,"2",10,"22",10,"7",10,"22",10,"21",10,"36",10,"172",10,"456",10,"92",10,"181",10,"296",10,"723",13,"0",10,"8",10,"24",10,"29",10,"57",10,"628",10,"273",10,"1019"
"380474","2","1",13,"0",13,"0",10,"2",10,"6",10,"2",10,"22",10,"7",10,"22",10,"21",10,"36",10,"172",10,"456",10,"92",10,"181",10,"296",10,"723",13,"0",10,"8",10,"24",10,"29",10,"57",10,"628",10,"273",10,"1019"
"381237","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",10,"1",13,"0",10,"2",10,"21",10,"37",10,"1",13,"0",13,"0",13,"0",10,"22",10,"42",13,"0",10,"2",10,"1",10,"2",10,"58",10,"1",13,"0",10,"64"
"381237","2","1",13,"0",13,"0",13,"0",10,"2",13,"0",10,"1",13,"0",10,"2",10,"21",10,"37",10,"1",13,"0",13,"0",13,"0",10,"22",10,"42",13,"0",10,"2",10,"1",10,"2",10,"58",10,"1",13,"0",10,"64"
"381255","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"49",10,"75",13,"0",13,"0",13,"0",13,"0",10,"49",10,"75",13,"0",13,"0",13,"0",13,"0",10,"124",13,"0",13,"0",10,"124"
"381255","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"49",10,"75",13,"0",13,"0",13,"0",13,"0",10,"49",10,"75",13,"0",13,"0",13,"0",13,"0",10,"124",13,"0",13,"0",10,"124"
"381282","1","999",13,"0",13,"0",10,"1",13,"0",13,"0",10,"1",13,"0",13,"0",10,"71",10,"53",10,"1",10,"1",13,"0",13,"0",10,"73",10,"55",13,"0",10,"1",10,"1",13,"0",10,"124",10,"2",13,"0",10,"128"
"381282","2","1",13,"0",13,"0",10,"1",13,"0",13,"0",10,"1",13,"0",13,"0",10,"71",10,"53",10,"1",10,"1",13,"0",13,"0",10,"73",10,"55",13,"0",10,"1",10,"1",13,"0",10,"124",10,"2",13,"0",10,"128"
"381325","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",10,"2",10,"2",10,"60",10,"82",10,"4",10,"2",13,"0",13,"0",10,"66",10,"88",13,"0",10,"2",13,"0",10,"4",10,"142",10,"6",13,"0",10,"154"
"381325","2","1",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",10,"2",10,"2",10,"60",10,"82",10,"4",10,"2",13,"0",13,"0",10,"66",10,"88",13,"0",10,"2",13,"0",10,"4",10,"142",10,"6",13,"0",10,"154"
"381334","1","999",13,"0",13,"0",10,"1",10,"1",13,"0",13,"0",10,"1",10,"3",10,"33",10,"41",10,"2",10,"11",13,"0",13,"0",10,"37",10,"56",13,"0",10,"2",13,"0",10,"4",10,"74",10,"13",13,"0",10,"93"
"381334","2","1",13,"0",13,"0",10,"1",10,"1",13,"0",13,"0",10,"1",10,"3",10,"33",10,"41",10,"2",10,"11",13,"0",13,"0",10,"37",10,"56",13,"0",10,"2",13,"0",10,"4",10,"74",10,"13",13,"0",10,"93"
"381343","1","999",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",10,"1",10,"5",10,"4",10,"1",10,"2",13,"0",13,"0",10,"7",10,"7",13,"0",10,"1",13,"0",10,"1",10,"9",10,"3",13,"0",10,"14"
"381343","2","1",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",10,"1",10,"5",10,"4",10,"1",10,"2",13,"0",13,"0",10,"7",10,"7",13,"0",10,"1",13,"0",10,"1",10,"9",10,"3",13,"0",10,"14"
"381352","1","999",10,"2",10,"4",13,"0",13,"0",13,"0",13,"0",10,"5",10,"9",10,"3",10,"8",10,"30",10,"76",10,"1",10,"5",10,"41",10,"102",10,"6",13,"0",13,"0",10,"14",10,"11",10,"106",10,"6",10,"143"
"381352","4","3",10,"2",10,"4",13,"0",13,"0",13,"0",13,"0",10,"5",10,"9",10,"3",10,"8",10,"30",10,"76",10,"1",10,"5",10,"41",10,"102",10,"6",13,"0",13,"0",10,"14",10,"11",10,"106",10,"6",10,"143"
"381361","1","999",13,"0",13,"0",10,"1",10,"3",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"10",10,"29",13,"0",13,"0",10,"11",10,"33",13,"0",10,"4",13,"0",13,"0",10,"1",10,"39",13,"0",10,"44"
"381361","2","1",13,"0",13,"0",10,"1",10,"3",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"10",10,"29",13,"0",13,"0",10,"11",10,"33",13,"0",10,"4",13,"0",13,"0",10,"1",10,"39",13,"0",10,"44"
"381370","1","999",13,"0",13,"0",10,"4",10,"38",13,"0",10,"2",10,"3",10,"6",10,"2",10,"7",10,"13",10,"320",13,"0",10,"3",10,"22",10,"376",13,"0",10,"42",10,"2",10,"9",10,"9",10,"333",10,"3",10,"398"
"381370","2","1",13,"0",13,"0",10,"4",10,"38",13,"0",10,"2",10,"3",10,"6",10,"2",10,"7",10,"13",10,"320",13,"0",10,"3",10,"22",10,"376",13,"0",10,"42",10,"2",10,"9",10,"9",10,"333",10,"3",10,"398"
"381404","1","999",13,"0",13,"0",10,"1",10,"42",13,"0",10,"8",13,"0",10,"3",10,"11",10,"80",10,"11",10,"148",10,"1",10,"36",10,"24",10,"317",13,"0",10,"43",10,"8",10,"3",10,"91",10,"159",10,"37",10,"341"
"381404","2","1",13,"0",13,"0",10,"1",10,"42",13,"0",10,"8",13,"0",10,"3",10,"11",10,"80",10,"11",10,"148",10,"1",10,"36",10,"24",10,"317",13,"0",10,"43",10,"8",10,"3",10,"91",10,"159",10,"37",10,"341"
"381486","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"51",13,"0",13,"0",13,"0",10,"51",13,"0",13,"0",13,"0",13,"0",13,"0",10,"51",13,"0",10,"51"
"381486","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"51",13,"0",13,"0",13,"0",10,"51",13,"0",13,"0",13,"0",13,"0",13,"0",10,"51",13,"0",10,"51"
"381529","1","999",13,"0",13,"0",10,"154",10,"326",10,"9",10,"23",10,"62",10,"110",10,"28",10,"37",10,"114",10,"155",10,"19",10,"36",10,"386",10,"687",13,"0",10,"480",10,"32",10,"172",10,"65",10,"269",10,"55",10,"1073"
"381529","2","1",13,"0",13,"0",10,"154",10,"326",10,"9",10,"23",10,"62",10,"110",10,"28",10,"37",10,"114",10,"155",10,"19",10,"36",10,"386",10,"687",13,"0",10,"480",10,"32",10,"172",10,"65",10,"269",10,"55",10,"1073"
"381617","1","999",13,"0",13,"0",10,"21",10,"55",10,"3",10,"21",10,"2",10,"6",10,"13",10,"32",10,"466",10,"1546",13,"0",10,"7",10,"505",10,"1667",13,"0",10,"76",10,"24",10,"8",10,"45",10,"2012",10,"7",10,"2172"
"381617","2","1",13,"0",13,"0",10,"20",10,"55",10,"3",10,"21",10,"2",10,"5",10,"13",10,"32",10,"464",10,"1545",13,"0",10,"7",10,"502",10,"1665",13,"0",10,"75",10,"24",10,"7",10,"45",10,"2009",10,"7",10,"2167"
"381617","4","3",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",10,"2",10,"1",13,"0",13,"0",10,"3",10,"2",13,"0",10,"1",13,"0",10,"1",13,"0",10,"3",13,"0",10,"5"
"381635","1","999",13,"0",13,"0",13,"0",10,"13",13,"0",10,"1",13,"0",10,"3",13,"0",10,"6",10,"6",10,"125",13,"0",10,"1",10,"6",10,"149",13,"0",10,"13",10,"1",10,"3",10,"6",10,"131",10,"1",10,"155"
"381635","2","1",13,"0",13,"0",13,"0",10,"13",13,"0",10,"1",13,"0",10,"3",13,"0",10,"6",10,"6",10,"125",13,"0",10,"1",10,"6",10,"149",13,"0",10,"13",10,"1",10,"3",10,"6",10,"131",10,"1",10,"155"
"381644","1","999",13,"0",13,"0",10,"21",10,"214",13,"0",10,"2",13,"0",10,"2",10,"1",10,"4",10,"8",10,"139",10,"3",10,"3",10,"33",10,"364",13,"0",10,"235",10,"2",10,"2",10,"5",10,"147",10,"6",10,"397"
"381644","2","1",13,"0",13,"0",10,"21",10,"214",13,"0",10,"2",13,"0",10,"2",10,"1",10,"4",10,"8",10,"139",10,"3",10,"3",10,"33",10,"364",13,"0",10,"235",10,"2",10,"2",10,"5",10,"147",10,"6",10,"397"
"381699","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",10,"22",10,"2",10,"37",13,"0",13,"0",10,"2",10,"61",13,"0",10,"2",13,"0",13,"0",10,"22",10,"39",13,"0",10,"63"
"381699","2","1",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",10,"22",10,"2",10,"37",13,"0",13,"0",10,"2",10,"61",13,"0",10,"2",13,"0",13,"0",10,"22",10,"39",13,"0",10,"63"
"381705","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"26",10,"1",10,"15",13,"0",13,"0",10,"1",10,"41",13,"0",13,"0",13,"0",13,"0",10,"26",10,"16",13,"0",10,"42"
"381705","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"26",10,"1",10,"15",13,"0",13,"0",10,"1",10,"41",13,"0",13,"0",13,"0",13,"0",10,"26",10,"16",13,"0",10,"42"
"381732","1","999",10,"1",10,"3",10,"2",10,"4",10,"1",10,"3",10,"1",10,"6",10,"3",10,"16",10,"26",10,"175",13,"0",10,"4",10,"34",10,"211",10,"4",10,"6",10,"4",10,"7",10,"19",10,"201",10,"4",10,"245"
"381732","2","1",10,"1",10,"3",10,"2",10,"4",10,"1",10,"3",10,"1",10,"6",10,"3",10,"16",10,"26",10,"175",13,"0",10,"4",10,"34",10,"211",10,"4",10,"6",10,"4",10,"7",10,"19",10,"201",10,"4",10,"245"
"381741","1","999",13,"0",13,"0",10,"17",10,"63",10,"1",10,"9",10,"3",10,"10",10,"13",10,"46",10,"89",10,"174",13,"0",13,"0",10,"123",10,"302",13,"0",10,"80",10,"10",10,"13",10,"59",10,"263",13,"0",10,"425"
"381741","2","1",13,"0",13,"0",10,"17",10,"63",10,"1",10,"9",10,"3",10,"10",10,"13",10,"46",10,"89",10,"174",13,"0",13,"0",10,"123",10,"302",13,"0",10,"80",10,"10",10,"13",10,"59",10,"263",13,"0",10,"425"
"381750","1","999",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",13,"0",10,"8",13,"0",10,"25",10,"5",10,"116",13,"0",10,"2",10,"5",10,"158",13,"0",10,"7",13,"0",10,"8",10,"25",10,"121",10,"2",10,"163"
"381750","2","1",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",13,"0",10,"8",13,"0",10,"25",10,"5",10,"116",13,"0",10,"2",10,"5",10,"158",13,"0",10,"7",13,"0",10,"8",10,"25",10,"121",10,"2",10,"163"
"381787","1","999",13,"0",13,"0",10,"19",10,"19",10,"6",10,"10",10,"16",10,"5",10,"57",10,"53",10,"279",10,"172",10,"29",10,"27",10,"406",10,"286",13,"0",10,"38",10,"16",10,"21",10,"110",10,"451",10,"56",10,"692"
"381787","2","1",13,"0",13,"0",10,"19",10,"19",10,"6",10,"10",10,"16",10,"5",10,"57",10,"53",10,"279",10,"172",10,"29",10,"27",10,"406",10,"286",13,"0",10,"38",10,"16",10,"21",10,"110",10,"451",10,"56",10,"692"
"381796","1","999",13,"0",13,"0",10,"10",10,"18",10,"2",10,"4",10,"5",10,"9",10,"38",10,"200",10,"44",10,"218",10,"8",10,"19",10,"107",10,"468",13,"0",10,"28",10,"6",10,"14",10,"238",10,"262",10,"27",10,"575"
"381796","2","1",13,"0",13,"0",10,"10",10,"18",10,"2",10,"4",10,"5",10,"9",10,"38",10,"200",10,"44",10,"218",10,"8",10,"19",10,"107",10,"468",13,"0",10,"28",10,"6",10,"14",10,"238",10,"262",10,"27",10,"575"
"381909","1","999",13,"0",13,"0",10,"200",10,"71",10,"9",10,"5",10,"79",10,"21",10,"823",10,"262",10,"457",10,"112",10,"43",10,"4",10,"1611",10,"475",13,"0",10,"271",10,"14",10,"100",10,"1085",10,"569",10,"47",10,"2086"
"381909","2","1",13,"0",13,"0",10,"200",10,"71",10,"9",10,"5",10,"79",10,"21",10,"823",10,"262",10,"457",10,"112",10,"43",10,"4",10,"1611",10,"475",13,"0",10,"271",10,"14",10,"100",10,"1085",10,"569",10,"47",10,"2086"
"381945","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"3",10,"5",10,"8",10,"11",10,"42",10,"1",10,"2",10,"18",10,"55",13,"0",13,"0",13,"0",10,"4",10,"13",10,"53",10,"3",10,"73"
"381945","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"3",10,"5",10,"8",10,"11",10,"42",10,"1",10,"2",10,"18",10,"55",13,"0",13,"0",13,"0",10,"4",10,"13",10,"53",10,"3",10,"73"
"381990","1","999",13,"0",13,"0",10,"119",10,"85",10,"1",10,"1",10,"5",10,"3",10,"288",10,"193",10,"135",10,"90",10,"4",10,"3",10,"552",10,"375",13,"0",10,"204",10,"2",10,"8",10,"481",10,"225",10,"7",10,"927"
"381990","2","1",13,"0",13,"0",10,"119",10,"85",10,"1",10,"1",10,"5",10,"3",10,"288",10,"193",10,"135",10,"90",10,"4",10,"3",10,"552",10,"375",13,"0",10,"204",10,"2",10,"8",10,"481",10,"225",10,"7",10,"927"
"382027","1","999",13,"0",13,"0",10,"9",10,"3",10,"2",13,"0",10,"7",10,"4",10,"8",10,"1",10,"218",10,"72",10,"3",10,"1",10,"247",10,"81",13,"0",10,"12",10,"2",10,"11",10,"9",10,"290",10,"4",10,"328"
"382027","2","1",13,"0",13,"0",10,"9",10,"3",10,"2",13,"0",10,"7",10,"4",10,"8",10,"1",10,"218",10,"72",10,"3",10,"1",10,"247",10,"81",13,"0",10,"12",10,"2",10,"11",10,"9",10,"290",10,"4",10,"328"
"382054","1","999",13,"0",13,"0",10,"66",10,"317",10,"1",10,"6",10,"3",10,"13",10,"36",10,"143",10,"7",10,"47",10,"10",10,"48",10,"123",10,"574",13,"0",10,"383",10,"7",10,"16",10,"179",10,"54",10,"58",10,"697"
"382054","2","1",13,"0",13,"0",10,"66",10,"317",10,"1",10,"6",10,"3",10,"13",10,"36",10,"143",10,"7",10,"47",10,"10",10,"48",10,"123",10,"574",13,"0",10,"383",10,"7",10,"16",10,"179",10,"54",10,"58",10,"697"
"382063","1","999",10,"38",10,"54",10,"8",10,"5",10,"4",10,"5",10,"1",10,"1",10,"1041",10,"1324",10,"30",10,"47",10,"604",10,"929",10,"1726",10,"2365",10,"92",10,"13",10,"9",10,"2",10,"2365",10,"77",10,"1533",10,"4091"
"382063","2","1",10,"16",10,"14",10,"5",10,"2",13,"0",10,"2",10,"1",13,"0",10,"398",10,"405",10,"10",10,"15",10,"286",10,"298",10,"716",10,"736",10,"30",10,"7",10,"2",10,"1",10,"803",10,"25",10,"584",10,"1452"
"382063","4","3",10,"22",10,"40",10,"3",10,"3",10,"4",10,"3",13,"0",10,"1",10,"643",10,"919",10,"20",10,"32",10,"318",10,"631",10,"1010",10,"1629",10,"62",10,"6",10,"7",10,"1",10,"1562",10,"52",10,"949",10,"2639"
"382258","1","999",13,"0",13,"0",10,"11",10,"38",10,"3",10,"9",10,"24",10,"159",10,"51",10,"213",10,"136",10,"603",13,"0",13,"0",10,"225",10,"1022",13,"0",10,"49",10,"12",10,"183",10,"264",10,"739",13,"0",10,"1247"
"382258","2","1",13,"0",13,"0",10,"11",10,"38",10,"3",10,"9",10,"24",10,"159",10,"51",10,"213",10,"136",10,"603",13,"0",13,"0",10,"225",10,"1022",13,"0",10,"49",10,"12",10,"183",10,"264",10,"739",13,"0",10,"1247"
"382267","1","999",13,"0",13,"0",13,"0",10,"5",13,"0",10,"4",13,"0",10,"12",13,"0",10,"67",13,"0",10,"135",13,"0",13,"0",13,"0",10,"223",13,"0",10,"5",10,"4",10,"12",10,"67",10,"135",13,"0",10,"223"
"382267","2","1",13,"0",13,"0",13,"0",10,"5",13,"0",10,"4",13,"0",10,"12",13,"0",10,"67",13,"0",10,"135",13,"0",13,"0",13,"0",10,"223",13,"0",10,"5",10,"4",10,"12",10,"67",10,"135",13,"0",10,"223"
"382276","1","999",13,"0",13,"0",10,"26",10,"95",13,"0",13,"0",10,"5",10,"4",10,"59",10,"144",10,"22",10,"50",13,"0",13,"0",10,"112",10,"293",13,"0",10,"121",13,"0",10,"9",10,"203",10,"72",13,"0",10,"405"
"382276","2","1",13,"0",13,"0",10,"26",10,"95",13,"0",13,"0",10,"5",10,"4",10,"59",10,"144",10,"22",10,"50",13,"0",13,"0",10,"112",10,"293",13,"0",10,"121",13,"0",10,"9",10,"203",10,"72",13,"0",10,"405"
"382382","1","999",13,"0",13,"0",10,"2",10,"95",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2",10,"235",13,"0",13,"0",10,"4",10,"330",13,"0",10,"97",13,"0",13,"0",13,"0",10,"237",13,"0",10,"334"
"382382","2","1",13,"0",13,"0",10,"2",10,"95",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2",10,"235",13,"0",13,"0",10,"4",10,"330",13,"0",10,"97",13,"0",13,"0",13,"0",10,"237",13,"0",10,"334"
"382461","1","999",13,"0",13,"0",10,"1",10,"19",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"5",10,"71",13,"0",13,"0",10,"6",10,"91",13,"0",10,"20",13,"0",13,"0",10,"1",10,"76",13,"0",10,"97"
"382461","2","1",13,"0",13,"0",10,"1",10,"19",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"5",10,"71",13,"0",13,"0",10,"6",10,"91",13,"0",10,"20",13,"0",13,"0",10,"1",10,"76",13,"0",10,"97"
"382504","1","999",13,"0",13,"0",10,"56",10,"211",13,"0",13,"0",10,"5",10,"13",10,"8",10,"10",10,"59",10,"250",13,"0",13,"0",10,"128",10,"484",13,"0",10,"267",13,"0",10,"18",10,"18",10,"309",13,"0",10,"612"
"382504","2","1",13,"0",13,"0",10,"56",10,"211",13,"0",13,"0",10,"5",10,"13",10,"8",10,"10",10,"59",10,"250",13,"0",13,"0",10,"128",10,"484",13,"0",10,"267",13,"0",10,"18",10,"18",10,"309",13,"0",10,"612"
"382531","1","999",13,"0",13,"0",10,"13",10,"5",13,"0",13,"0",13,"0",10,"1",10,"1",10,"4",10,"69",10,"52",13,"0",13,"0",10,"83",10,"62",13,"0",10,"18",13,"0",10,"1",10,"5",10,"121",13,"0",10,"145"
"382531","2","1",13,"0",13,"0",10,"13",10,"5",13,"0",13,"0",13,"0",10,"1",10,"1",10,"4",10,"69",10,"52",13,"0",13,"0",10,"83",10,"62",13,"0",10,"18",13,"0",10,"1",10,"5",10,"121",13,"0",10,"145"
"382708","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"38",10,"45",13,"0",13,"0",13,"0",13,"0",10,"38",10,"45",13,"0",13,"0",13,"0",13,"0",10,"83",13,"0",13,"0",10,"83"
"382708","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"38",10,"45",13,"0",13,"0",13,"0",13,"0",10,"38",10,"45",13,"0",13,"0",13,"0",13,"0",10,"83",13,"0",13,"0",10,"83"
"382771","1","999",13,"0",13,"0",10,"55",10,"182",13,"0",13,"0",13,"0",10,"10",10,"7",10,"55",10,"80",10,"434",13,"0",13,"0",10,"142",10,"681",13,"0",10,"237",13,"0",10,"10",10,"62",10,"514",13,"0",10,"823"
"382771","2","1",13,"0",13,"0",10,"55",10,"182",13,"0",13,"0",13,"0",10,"10",10,"7",10,"55",10,"80",10,"434",13,"0",13,"0",10,"142",10,"681",13,"0",10,"237",13,"0",10,"10",10,"62",10,"514",13,"0",10,"823"
"382780","1","999",13,"0",13,"0",13,"0",10,"14",13,"0",13,"0",13,"0",13,"0",13,"0",10,"58",10,"2",10,"90",13,"0",13,"0",10,"2",10,"162",13,"0",10,"14",13,"0",13,"0",10,"58",10,"92",13,"0",10,"164"
"382780","2","1",13,"0",13,"0",13,"0",10,"14",13,"0",13,"0",13,"0",13,"0",13,"0",10,"58",10,"2",10,"90",13,"0",13,"0",10,"2",10,"162",13,"0",10,"14",13,"0",13,"0",10,"58",10,"92",13,"0",10,"164"
"382896","1","999",13,"0",13,"0",10,"40",10,"188",10,"1",10,"2",13,"0",10,"8",10,"11",10,"58",10,"32",10,"102",10,"2",10,"1",10,"86",10,"359",13,"0",10,"228",10,"3",10,"8",10,"69",10,"134",10,"3",10,"445"
"382896","2","1",13,"0",13,"0",10,"40",10,"188",10,"1",10,"2",13,"0",10,"8",10,"11",10,"58",10,"32",10,"102",10,"2",10,"1",10,"86",10,"359",13,"0",10,"228",10,"3",10,"8",10,"69",10,"134",10,"3",10,"445"
"382902","1","999",13,"0",13,"0",13,"0",10,"41",13,"0",13,"0",13,"0",10,"3",13,"0",10,"15",10,"7",10,"132",13,"0",13,"0",10,"7",10,"191",13,"0",10,"41",13,"0",10,"3",10,"15",10,"139",13,"0",10,"198"
"382902","2","1",13,"0",13,"0",13,"0",10,"41",13,"0",13,"0",13,"0",10,"3",13,"0",10,"15",10,"7",10,"132",13,"0",13,"0",10,"7",10,"191",13,"0",10,"41",13,"0",10,"3",10,"15",10,"139",13,"0",10,"198"
"382911","1","999",10,"1",10,"2",10,"9",10,"11",10,"3",10,"2",10,"3",10,"1",10,"16",10,"16",10,"32",10,"47",13,"0",10,"1",10,"64",10,"80",10,"3",10,"20",10,"5",10,"4",10,"32",10,"79",10,"1",10,"144"
"382911","2","1",10,"1",10,"2",10,"9",10,"11",10,"3",10,"2",10,"3",10,"1",10,"16",10,"16",10,"32",10,"47",13,"0",10,"1",10,"64",10,"80",10,"3",10,"20",10,"5",10,"4",10,"32",10,"79",10,"1",10,"144"
"382957","1","999",13,"0",13,"0",10,"12",10,"177",13,"0",13,"0",13,"0",10,"2",13,"0",10,"4",10,"9",10,"45",13,"0",10,"1",10,"21",10,"229",13,"0",10,"189",13,"0",10,"2",10,"4",10,"54",10,"1",10,"250"
"382957","2","1",13,"0",13,"0",10,"12",10,"177",13,"0",13,"0",13,"0",10,"2",13,"0",10,"4",10,"9",10,"45",13,"0",10,"1",10,"21",10,"229",13,"0",10,"189",13,"0",10,"2",10,"4",10,"54",10,"1",10,"250"
"383020","1","999",13,"0",10,"1",10,"4",10,"1",13,"0",13,"0",10,"11",10,"6",10,"2",10,"1",10,"35",10,"86",13,"0",13,"0",10,"52",10,"95",10,"1",10,"5",13,"0",10,"17",10,"3",10,"121",13,"0",10,"147"
"383020","4","3",13,"0",10,"1",10,"4",10,"1",13,"0",13,"0",10,"11",10,"6",10,"2",10,"1",10,"35",10,"86",13,"0",13,"0",10,"52",10,"95",10,"1",10,"5",13,"0",10,"17",10,"3",10,"121",13,"0",10,"147"
"383084","1","999",13,"0",13,"0",10,"48",10,"44",10,"14",10,"13",10,"298",10,"287",10,"402",10,"490",10,"98",10,"197",10,"27",10,"25",10,"887",10,"1056",13,"0",10,"92",10,"27",10,"585",10,"892",10,"295",10,"52",10,"1943"
"383084","2","1",13,"0",13,"0",10,"48",10,"44",10,"14",10,"13",10,"298",10,"287",10,"402",10,"490",10,"98",10,"197",10,"27",10,"25",10,"887",10,"1056",13,"0",10,"92",10,"27",10,"585",10,"892",10,"295",10,"52",10,"1943"
"383163","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"19",10,"226",13,"0",13,"0",13,"0",13,"0",10,"19",10,"227",13,"0",13,"0",13,"0",10,"1",10,"245",13,"0",13,"0",10,"246"
"383163","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"19",10,"226",13,"0",13,"0",13,"0",13,"0",10,"19",10,"227",13,"0",13,"0",13,"0",10,"1",10,"245",13,"0",13,"0",10,"246"
"383172","1","999",13,"0",13,"0",10,"4",10,"4",13,"0",13,"0",13,"0",10,"1",10,"7",13,"0",10,"1",10,"1",13,"0",13,"0",10,"12",10,"6",13,"0",10,"8",13,"0",10,"1",10,"7",10,"2",13,"0",10,"18"
"383172","2","1",13,"0",13,"0",10,"4",10,"4",13,"0",13,"0",13,"0",10,"1",10,"7",13,"0",10,"1",10,"1",13,"0",13,"0",10,"12",10,"6",13,"0",10,"8",13,"0",10,"1",10,"7",10,"2",13,"0",10,"18"
"383190","1","999",10,"16",10,"37",10,"11",10,"10",10,"10",10,"15",10,"740",10,"1349",10,"25",10,"39",10,"250",10,"519",10,"30",10,"52",10,"1082",10,"2021",10,"53",10,"21",10,"25",10,"2089",10,"64",10,"769",10,"82",10,"3103"
"383190","2","1",10,"16",10,"37",10,"11",10,"10",10,"10",10,"15",10,"740",10,"1349",10,"25",10,"39",10,"250",10,"519",10,"30",10,"52",10,"1082",10,"2021",10,"53",10,"21",10,"25",10,"2089",10,"64",10,"769",10,"82",10,"3103"
"383251","1","999",13,"0",10,"2",10,"2",10,"24",13,"0",13,"0",13,"0",13,"0",13,"0",10,"7",10,"6",10,"109",13,"0",13,"0",10,"8",10,"142",10,"2",10,"26",13,"0",13,"0",10,"7",10,"115",13,"0",10,"150"
"383251","2","1",13,"0",10,"2",10,"2",10,"24",13,"0",13,"0",13,"0",13,"0",13,"0",10,"7",10,"6",10,"109",13,"0",13,"0",10,"8",10,"142",10,"2",10,"26",13,"0",13,"0",10,"7",10,"115",13,"0",10,"150"
"383279","1","999",13,"0",10,"19",10,"10",10,"44",13,"0",13,"0",10,"2",10,"6",10,"9",10,"53",10,"4",10,"18",13,"0",10,"1",10,"25",10,"141",10,"19",10,"54",13,"0",10,"8",10,"62",10,"22",10,"1",10,"166"
"383279","2","1",13,"0",10,"19",10,"10",10,"44",13,"0",13,"0",10,"2",10,"6",10,"9",10,"53",10,"4",10,"18",13,"0",10,"1",10,"25",10,"141",10,"19",10,"54",13,"0",10,"8",10,"62",10,"22",10,"1",10,"166"
"383297","1","999",13,"0",10,"4",10,"2",10,"22",13,"0",13,"0",10,"1",10,"2",10,"2",10,"56",10,"16",10,"253",13,"0",10,"11",10,"21",10,"348",10,"4",10,"24",13,"0",10,"3",10,"58",10,"269",10,"11",10,"369"
