unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"216579","2","1",13,"0",13,"0",13,"0",10,"52",13,"0",10,"1",10,"1",10,"3",13,"0",10,"6",10,"10",10,"194",13,"0",10,"1",10,"11",10,"257",13,"0",10,"52",10,"1",10,"4",10,"6",10,"204",10,"1",10,"268"
"216597","1","999",10,"269",10,"266",10,"228",10,"220",10,"12",10,"14",10,"290",10,"328",10,"215",10,"234",10,"4723",10,"4578",10,"400",10,"333",10,"6137",10,"5973",10,"535",10,"448",10,"26",10,"618",10,"449",10,"9301",10,"733",10,"12110"
"216597","2","1",10,"75",10,"110",10,"183",10,"147",10,"8",10,"10",10,"208",10,"247",10,"171",10,"201",10,"3220",10,"3323",10,"109",10,"115",10,"3974",10,"4153",10,"185",10,"330",10,"18",10,"455",10,"372",10,"6543",10,"224",10,"8127"
"216597","3","2",10,"8",10,"7",10,"5",10,"25",10,"2",10,"1",10,"20",10,"42",10,"19",10,"15",10,"341",10,"309",13,"0",10,"1",10,"395",10,"400",10,"15",10,"30",10,"3",10,"62",10,"34",10,"650",10,"1",10,"795"
"216597","4","3",10,"186",10,"149",10,"40",10,"48",10,"2",10,"3",10,"62",10,"39",10,"25",10,"18",10,"1162",10,"946",10,"291",10,"217",10,"1768",10,"1420",10,"335",10,"88",10,"5",10,"101",10,"43",10,"2108",10,"508",10,"3188"
"216630","1","999",13,"0",13,"0",13,"0",10,"4",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"28",10,"146",13,"0",13,"0",10,"28",10,"151",13,"0",10,"4",13,"0",13,"0",10,"1",10,"174",13,"0",10,"179"
"216630","2","1",13,"0",13,"0",13,"0",10,"4",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"28",10,"146",13,"0",13,"0",10,"28",10,"151",13,"0",10,"4",13,"0",13,"0",10,"1",10,"174",13,"0",10,"179"
"216649","1","999",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"13",10,"18",13,"0",13,"0",10,"13",10,"19",13,"0",10,"1",13,"0",13,"0",13,"0",10,"31",13,"0",10,"32"
"216649","2","1",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"13",10,"18",13,"0",13,"0",10,"13",10,"19",13,"0",10,"1",13,"0",13,"0",13,"0",10,"31",13,"0",10,"32"
"216667","1","999",10,"2",10,"2",10,"19",10,"14",10,"1",13,"0",10,"10",10,"9",10,"10",10,"4",10,"612",10,"607",10,"70",10,"50",10,"724",10,"686",10,"4",10,"33",10,"1",10,"19",10,"14",10,"1219",10,"120",10,"1410"
"216667","2","1",10,"2",10,"2",10,"19",10,"14",10,"1",13,"0",10,"10",10,"9",10,"10",10,"4",10,"612",10,"607",10,"70",10,"50",10,"724",10,"686",10,"4",10,"33",10,"1",10,"19",10,"14",10,"1219",10,"120",10,"1410"
"216694","1","999",13,"0",10,"1",10,"57",10,"39",10,"1",10,"3",10,"6",10,"13",10,"1",10,"10",10,"893",10,"1319",10,"9",10,"9",10,"967",10,"1394",10,"1",10,"96",10,"4",10,"19",10,"11",10,"2212",10,"18",10,"2361"
"216694","2","1",13,"0",13,"0",10,"51",10,"33",10,"1",10,"2",10,"3",10,"10",10,"1",10,"9",10,"660",10,"967",10,"4",10,"9",10,"720",10,"1030",13,"0",10,"84",10,"3",10,"13",10,"10",10,"1627",10,"13",10,"1750"
"216694","4","3",13,"0",10,"1",10,"6",10,"6",13,"0",10,"1",10,"3",10,"3",13,"0",10,"1",10,"233",10,"352",10,"5",13,"0",10,"247",10,"364",10,"1",10,"12",10,"1",10,"6",10,"1",10,"585",10,"5",10,"611"
"216746","1","999",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",10,"1",13,"0",10,"11",10,"2",10,"64",13,"0",13,"0",13,"0",10,"79",10,"2",13,"0",10,"3",13,"0",10,"1",10,"13",10,"64",13,"0",10,"81"
"216746","2","1",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",10,"1",13,"0",10,"11",10,"2",10,"64",13,"0",13,"0",13,"0",10,"79",10,"2",13,"0",10,"3",13,"0",10,"1",10,"13",10,"64",13,"0",10,"81"
"216764","1","999",10,"41",10,"63",10,"453",10,"842",10,"20",10,"20",10,"144",10,"194",10,"121",10,"209",10,"5170",10,"8904",10,"36",10,"116",10,"5985",10,"10348",10,"104",10,"1295",10,"40",10,"338",10,"330",10,"14074",10,"152",10,"16333"
"216764","2","1",10,"19",10,"33",10,"393",10,"688",10,"17",10,"18",10,"109",10,"149",10,"108",10,"188",10,"4338",10,"6494",10,"23",10,"34",10,"5007",10,"7604",10,"52",10,"1081",10,"35",10,"258",10,"296",10,"10832",10,"57",10,"12611"
"216764","4","3",10,"22",10,"30",10,"60",10,"154",10,"3",10,"2",10,"35",10,"45",10,"13",10,"21",10,"832",10,"2410",10,"13",10,"82",10,"978",10,"2744",10,"52",10,"214",10,"5",10,"80",10,"34",10,"3242",10,"95",10,"3722"
"216773","1","999",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",13,"0",10,"2",13,"0",10,"1",10,"25",10,"97",13,"0",13,"0",10,"25",10,"107",13,"0",10,"7",13,"0",10,"2",10,"1",10,"122",13,"0",10,"132"
"216773","2","1",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",13,"0",10,"2",13,"0",10,"1",10,"25",10,"97",13,"0",13,"0",10,"25",10,"107",13,"0",10,"7",13,"0",10,"2",10,"1",10,"122",13,"0",10,"132"
"216782","1","999",13,"0",13,"0",10,"17",10,"158",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"52",10,"244",10,"57",10,"349",10,"126",10,"752",13,"0",10,"175",13,"0",13,"0",10,"1",10,"296",10,"406",10,"878"
"216782","2","1",13,"0",13,"0",10,"17",10,"158",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"52",10,"244",10,"57",10,"349",10,"126",10,"752",13,"0",10,"175",13,"0",13,"0",10,"1",10,"296",10,"406",10,"878"
"216807","1","999",13,"0",13,"0",10,"15",10,"21",10,"1",13,"0",10,"4",10,"1",10,"3",10,"5",10,"413",10,"714",10,"222",10,"329",10,"658",10,"1070",13,"0",10,"36",10,"1",10,"5",10,"8",10,"1127",10,"551",10,"1728"
"216807","2","1",13,"0",13,"0",10,"15",10,"21",10,"1",13,"0",10,"4",10,"1",10,"3",10,"5",10,"391",10,"677",10,"167",10,"223",10,"581",10,"927",13,"0",10,"36",10,"1",10,"5",10,"8",10,"1068",10,"390",10,"1508"
"216807","4","3",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"22",10,"37",10,"55",10,"106",10,"77",10,"143",13,"0",13,"0",13,"0",13,"0",13,"0",10,"59",10,"161",10,"220"
"216816","1","999",10,"61",10,"13",10,"35",10,"15",10,"2",10,"1",10,"174",10,"62",10,"5",10,"1",10,"379",10,"110",10,"26",10,"20",10,"682",10,"222",10,"74",10,"50",10,"3",10,"236",10,"6",10,"489",10,"46",10,"904"
"216816","3","2",10,"22",10,"3",10,"10",10,"2",13,"0",13,"0",10,"57",10,"5",10,"1",13,"0",10,"158",10,"19",10,"6",13,"0",10,"254",10,"29",10,"25",10,"12",13,"0",10,"62",10,"1",10,"177",10,"6",10,"283"
"216816","4","3",10,"39",10,"10",10,"25",10,"13",10,"2",10,"1",10,"117",10,"57",10,"4",10,"1",10,"221",10,"91",10,"20",10,"20",10,"428",10,"193",10,"49",10,"38",10,"3",10,"174",10,"5",10,"312",10,"40",10,"621"
"216825","1","999",13,"0",13,"0",10,"64",10,"75",10,"5",10,"9",10,"14",10,"15",10,"16",10,"18",10,"2175",10,"3851",10,"163",10,"285",10,"2437",10,"4253",13,"0",10,"139",10,"14",10,"29",10,"34",10,"6026",10,"448",10,"6690"
"216825","2","1",13,"0",13,"0",10,"64",10,"75",10,"5",10,"9",10,"14",10,"15",10,"16",10,"18",10,"2175",10,"3851",10,"163",10,"285",10,"2437",10,"4253",13,"0",10,"139",10,"14",10,"29",10,"34",10,"6026",10,"448",10,"6690"
"216852","1","999",10,"8",10,"10",10,"199",10,"495",10,"5",10,"7",10,"87",10,"84",10,"29",10,"52",10,"1504",10,"2204",10,"383",10,"463",10,"2215",10,"3315",10,"18",10,"694",10,"12",10,"171",10,"81",10,"3708",10,"846",10,"5530"
"216852","2","1",10,"2",10,"2",10,"160",10,"360",10,"4",10,"5",10,"35",10,"51",10,"26",10,"33",10,"1183",10,"1410",10,"187",10,"164",10,"1597",10,"2025",10,"4",10,"520",10,"9",10,"86",10,"59",10,"2593",10,"351",10,"3622"
"216852","4","3",10,"6",10,"8",10,"39",10,"135",10,"1",10,"2",10,"52",10,"33",10,"3",10,"19",10,"321",10,"794",10,"196",10,"299",10,"618",10,"1290",10,"14",10,"174",10,"3",10,"85",10,"22",10,"1115",10,"495",10,"1908"
"216931","1","999",10,"16",10,"7",10,"38",10,"30",10,"5",10,"3",10,"42",10,"45",10,"29",10,"29",10,"2420",10,"3965",10,"201",10,"568",10,"2751",10,"4647",10,"23",10,"68",10,"8",10,"87",10,"58",10,"6385",10,"769",10,"7398"
"216931","2","1",10,"2",10,"2",10,"28",10,"19",10,"3",10,"1",10,"22",10,"31",10,"18",10,"16",10,"1033",10,"1128",10,"35",10,"30",10,"1141",10,"1227",10,"4",10,"47",10,"4",10,"53",10,"34",10,"2161",10,"65",10,"2368"
"216931","3","2",13,"0",10,"1",10,"2",10,"2",10,"1",10,"1",10,"6",10,"5",10,"1",13,"0",10,"89",10,"171",13,"0",13,"0",10,"99",10,"180",10,"1",10,"4",10,"2",10,"11",10,"1",10,"260",13,"0",10,"279"
"216931","4","3",10,"14",10,"4",10,"8",10,"9",10,"1",10,"1",10,"14",10,"9",10,"10",10,"13",10,"1298",10,"2666",10,"166",10,"538",10,"1511",10,"3240",10,"18",10,"17",10,"2",10,"23",10,"23",10,"3964",10,"704",10,"4751"
"216986","1","999",13,"0",13,"0",10,"4",10,"11",13,"0",13,"0",10,"1",10,"1",13,"0",13,"0",10,"11",10,"140",13,"0",13,"0",10,"16",10,"152",13,"0",10,"15",13,"0",10,"2",13,"0",10,"151",13,"0",10,"168"
"216986","2","1",13,"0",13,"0",10,"4",10,"11",13,"0",13,"0",10,"1",10,"1",13,"0",13,"0",10,"11",10,"140",13,"0",13,"0",10,"16",10,"152",13,"0",10,"15",13,"0",10,"2",13,"0",10,"151",13,"0",10,"168"
"217013","1","999",10,"1",10,"28",10,"3",10,"26",13,"0",13,"0",10,"2",10,"3",10,"1",10,"19",10,"127",10,"721",10,"5",10,"9",10,"139",10,"806",10,"29",10,"29",13,"0",10,"5",10,"20",10,"848",10,"14",10,"945"
"217013","2","1",10,"1",10,"28",10,"3",10,"26",13,"0",13,"0",10,"2",10,"3",10,"1",10,"19",10,"127",10,"721",10,"5",10,"9",10,"139",10,"806",10,"29",10,"29",13,"0",10,"5",10,"20",10,"848",10,"14",10,"945"
"217040","1","999",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"60",13,"0",13,"0",13,"0",10,"62",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",10,"60",13,"0",10,"62"
"217040","2","1",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"60",13,"0",13,"0",13,"0",10,"62",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",10,"60",13,"0",10,"62"
"217059","1","999",13,"0",13,"0",10,"32",10,"75",10,"3",10,"7",10,"44",10,"49",10,"46",10,"52",10,"2313",10,"3552",10,"86",10,"104",10,"2524",10,"3839",13,"0",10,"107",10,"10",10,"93",10,"98",10,"5865",10,"190",10,"6363"
"217059","2","1",13,"0",13,"0",10,"30",10,"71",10,"3",10,"7",10,"40",10,"46",10,"43",10,"51",10,"2154",10,"3322",10,"85",10,"102",10,"2355",10,"3599",13,"0",10,"101",10,"10",10,"86",10,"94",10,"5476",10,"187",10,"5954"
"217059","4","3",13,"0",13,"0",10,"2",10,"4",13,"0",13,"0",10,"4",10,"3",10,"3",10,"1",10,"159",10,"230",10,"1",10,"2",10,"169",10,"240",13,"0",10,"6",13,"0",10,"7",10,"4",10,"389",10,"3",10,"409"
"217077","1","999",13,"0",13,"0",10,"99",10,"53",10,"4",10,"2",10,"27",10,"14",10,"64",10,"56",10,"1344",10,"730",10,"6",10,"3",10,"1544",10,"858",13,"0",10,"152",10,"6",10,"41",10,"120",10,"2074",10,"9",10,"2402"
"217077","2","1",13,"0",13,"0",10,"99",10,"53",10,"4",10,"2",10,"27",10,"14",10,"64",10,"56",10,"1344",10,"730",10,"6",10,"3",10,"1544",10,"858",13,"0",10,"152",10,"6",10,"41",10,"120",10,"2074",10,"9",10,"2402"
"217086","1","999",13,"0",13,"0",10,"24",10,"97",13,"0",13,"0",13,"0",10,"4",10,"5",10,"20",10,"76",10,"275",13,"0",13,"0",10,"105",10,"396",13,"0",10,"121",13,"0",10,"4",10,"25",10,"351",13,"0",10,"501"
"217086","2","1",13,"0",13,"0",10,"24",10,"97",13,"0",13,"0",13,"0",10,"4",10,"5",10,"20",10,"76",10,"275",13,"0",13,"0",10,"105",10,"396",13,"0",10,"121",13,"0",10,"4",10,"25",10,"351",13,"0",10,"501"
"217095","1","999",13,"0",13,"0",10,"2",10,"25",13,"0",13,"0",10,"2",10,"15",10,"3",10,"38",10,"15",10,"270",13,"0",13,"0",10,"22",10,"348",13,"0",10,"27",13,"0",10,"17",10,"41",10,"285",13,"0",10,"370"
"217095","2","1",13,"0",13,"0",10,"2",10,"25",13,"0",13,"0",10,"2",10,"15",10,"3",10,"38",10,"15",10,"270",13,"0",13,"0",10,"22",10,"348",13,"0",10,"27",13,"0",10,"17",10,"41",10,"285",13,"0",10,"370"
"217156","1","999",10,"543",10,"438",10,"198",10,"298",10,"15",10,"25",10,"417",10,"598",10,"189",10,"305",10,"1980",10,"2107",10,"614",10,"810",10,"3956",10,"4581",10,"981",10,"496",10,"40",10,"1015",10,"494",10,"4087",10,"1424",10,"8537"
"217156","2","1",10,"168",10,"217",10,"160",10,"246",10,"15",10,"23",10,"343",10,"504",10,"159",10,"267",10,"1601",10,"1670",10,"493",10,"659",10,"2939",10,"3586",10,"385",10,"406",10,"38",10,"847",10,"426",10,"3271",10,"1152",10,"6525"
"217156","3","2",10,"11",10,"13",10,"19",10,"24",13,"0",13,"0",10,"39",10,"51",10,"11",10,"15",10,"46",10,"59",10,"22",10,"34",10,"148",10,"196",10,"24",10,"43",13,"0",10,"90",10,"26",10,"105",10,"56",10,"344"
"217156","4","3",10,"364",10,"208",10,"19",10,"28",13,"0",10,"2",10,"35",10,"43",10,"19",10,"23",10,"333",10,"378",10,"99",10,"117",10,"869",10,"799",10,"572",10,"47",10,"2",10,"78",10,"42",10,"711",10,"216",10,"1668"
"217165","1","999",10,"63",10,"26",10,"73",10,"40",10,"7",10,"5",10,"47",10,"45",10,"57",10,"56",10,"1812",10,"1264",10,"199",10,"111",10,"2258",10,"1547",10,"89",10,"113",10,"12",10,"92",10,"113",10,"3076",10,"310",10,"3805"
"217165","2","1",10,"48",10,"14",10,"67",10,"37",10,"7",10,"4",10,"42",10,"37",10,"54",10,"50",10,"1582",10,"1096",10,"113",10,"65",10,"1913",10,"1303",10,"62",10,"104",10,"11",10,"79",10,"104",10,"2678",10,"178",10,"3216"
"217165","4","3",10,"15",10,"12",10,"6",10,"3",13,"0",10,"1",10,"5",10,"8",10,"3",10,"6",10,"230",10,"168",10,"86",10,"46",10,"345",10,"244",10,"27",10,"9",10,"1",10,"13",10,"9",10,"398",10,"132",10,"589"
"217235","1","999",10,"569",10,"489",10,"490",10,"684",10,"9",10,"12",10,"153",10,"168",10,"281",10,"374",10,"3597",10,"3859",10,"442",10,"520",10,"5541",10,"6106",10,"1058",10,"1174",10,"21",10,"321",10,"655",10,"7456",10,"962",10,"11647"
"217235","2","1",10,"248",10,"235",10,"455",10,"634",10,"9",10,"12",10,"134",10,"149",10,"272",10,"359",10,"3392",10,"3600",10,"394",10,"436",10,"4904",10,"5425",10,"483",10,"1089",10,"21",10,"283",10,"631",10,"6992",10,"830",10,"10329"
"217235","4","3",10,"321",10,"254",10,"35",10,"50",13,"0",13,"0",10,"19",10,"19",10,"9",10,"15",10,"205",10,"259",10,"48",10,"84",10,"637",10,"681",10,"575",10,"85",13,"0",10,"38",10,"24",10,"464",10,"132",10,"1318"
"217244","1","999",13,"0",13,"0",10,"15",10,"43",10,"2",10,"4",10,"10",10,"22",10,"39",10,"118",10,"154",10,"408",10,"35",10,"84",10,"255",10,"679",13,"0",10,"58",10,"6",10,"32",10,"157",10,"562",10,"119",10,"934"
"217244","2","1",13,"0",13,"0",10,"15",10,"43",10,"2",10,"4",10,"10",10,"22",10,"39",10,"118",10,"154",10,"408",10,"35",10,"84",10,"255",10,"679",13,"0",10,"58",10,"6",10,"32",10,"157",10,"562",10,"119",10,"934"
"217305","1","999",10,"117",10,"30",10,"161",10,"40",10,"17",10,"5",10,"87",10,"19",10,"211",10,"50",10,"2153",10,"476",10,"528",10,"107",10,"3274",10,"727",10,"147",10,"201",10,"22",10,"106",10,"261",10,"2629",10,"635",10,"4001"
"217305","2","1",10,"117",10,"30",10,"161",10,"40",10,"17",10,"5",10,"87",10,"19",10,"211",10,"50",10,"2153",10,"476",10,"528",10,"107",10,"3274",10,"727",10,"147",10,"201",10,"22",10,"106",10,"261",10,"2629",10,"635",10,"4001"
"217323","1","999",13,"0",13,"0",10,"133",10,"11",10,"10",13,"0",10,"3",13,"0",10,"145",10,"7",10,"257",10,"24",13,"0",13,"0",10,"548",10,"42",13,"0",10,"144",10,"10",10,"3",10,"152",10,"281",13,"0",10,"590"
"217323","2","1",13,"0",13,"0",10,"133",10,"11",10,"10",13,"0",10,"3",13,"0",10,"145",10,"7",10,"257",10,"24",13,"0",13,"0",10,"548",10,"42",13,"0",10,"144",10,"10",10,"3",10,"152",10,"281",13,"0",10,"590"
"217350","1","999",13,"0",13,"0",13,"0",10,"15",13,"0",13,"0",13,"0",10,"3",10,"1",10,"69",10,"1",10,"9",13,"0",10,"2",10,"2",10,"98",13,"0",10,"15",13,"0",10,"3",10,"70",10,"10",10,"2",10,"100"
"217350","2","1",13,"0",13,"0",13,"0",10,"15",13,"0",13,"0",13,"0",10,"3",10,"1",10,"69",10,"1",10,"9",13,"0",10,"2",10,"2",10,"98",13,"0",10,"15",13,"0",10,"3",10,"70",10,"10",10,"2",10,"100"
"217402","1","999",10,"33",10,"27",10,"60",10,"51",10,"4",10,"6",10,"35",10,"52",10,"45",10,"101",10,"2036",10,"3042",10,"441",10,"683",10,"2654",10,"3962",10,"60",10,"111",10,"10",10,"87",10,"146",10,"5078",10,"1124",10,"6616"
"217402","2","1",10,"21",10,"19",10,"40",10,"41",10,"4",10,"6",10,"30",10,"47",10,"41",10,"80",10,"1673",10,"2231",10,"312",10,"458",10,"2121",10,"2882",10,"40",10,"81",10,"10",10,"77",10,"121",10,"3904",10,"770",10,"5003"
"217402","4","3",10,"12",10,"8",10,"20",10,"10",13,"0",13,"0",10,"5",10,"5",10,"4",10,"21",10,"363",10,"811",10,"129",10,"225",10,"533",10,"1080",10,"20",10,"30",13,"0",10,"10",10,"25",10,"1174",10,"354",10,"1613"
"217420","1","999",10,"18",10,"27",10,"140",10,"258",10,"9",10,"24",10,"62",10,"108",10,"115",10,"355",10,"2610",10,"5944",10,"400",10,"939",10,"3354",10,"7655",10,"45",10,"398",10,"33",10,"170",10,"470",10,"8554",10,"1339",10,"11009"
"217420","2","1",10,"16",10,"24",10,"122",10,"225",10,"9",10,"20",10,"54",10,"94",10,"107",10,"316",10,"2141",10,"4283",10,"307",10,"591",10,"2756",10,"5553",10,"40",10,"347",10,"29",10,"148",10,"423",10,"6424",10,"898",10,"8309"
"217420","4","3",10,"2",10,"3",10,"18",10,"33",13,"0",10,"4",10,"8",10,"14",10,"8",10,"39",10,"469",10,"1661",10,"93",10,"348",10,"598",10,"2102",10,"5",10,"51",10,"4",10,"22",10,"47",10,"2130",10,"441",10,"2700"
"217475","1","999",10,"10",10,"18",10,"646",10,"996",10,"34",10,"93",10,"188",10,"381",10,"682",10,"1454",10,"5272",10,"9079",10,"1760",10,"2655",10,"8592",10,"14676",10,"28",10,"1642",10,"127",10,"569",10,"2136",10,"14351",10,"4415",10,"23268"
"217475","2","1",10,"10",10,"18",10,"646",10,"996",10,"34",10,"93",10,"188",10,"381",10,"682",10,"1454",10,"5272",10,"9079",10,"1760",10,"2655",10,"8592",10,"14676",10,"28",10,"1642",10,"127",10,"569",10,"2136",10,"14351",10,"4415",10,"23268"
"217484","1","999",10,"135",10,"114",10,"371",10,"417",10,"17",10,"38",10,"218",10,"294",10,"262",10,"454",10,"5572",10,"8067",10,"839",10,"1188",10,"7414",10,"10572",10,"249",10,"788",10,"55",10,"512",10,"716",10,"13639",10,"2027",10,"17986"
"217484","2","1",10,"17",10,"18",10,"333",10,"353",10,"12",10,"31",10,"160",10,"211",10,"233",10,"389",10,"4360",10,"5826",10,"694",10,"886",10,"5809",10,"7714",10,"35",10,"686",10,"43",10,"371",10,"622",10,"10186",10,"1580",10,"13523"
"217484","3","2",10,"1",13,"0",10,"3",10,"9",10,"1",13,"0",10,"9",10,"24",10,"2",10,"6",10,"184",10,"267",10,"13",10,"33",10,"213",10,"339",10,"1",10,"12",10,"1",10,"33",10,"8",10,"451",10,"46",10,"552"
"217484","4","3",10,"117",10,"96",10,"35",10,"55",10,"4",10,"7",10,"49",10,"59",10,"27",10,"59",10,"1028",10,"1974",10,"132",10,"269",10,"1392",10,"2519",10,"213",10,"90",10,"11",10,"108",10,"86",10,"3002",10,"401",10,"3911"
"217493","1","999",10,"69",10,"208",10,"28",10,"22",10,"6",10,"11",10,"79",10,"229",10,"44",10,"74",10,"458",10,"722",10,"205",10,"406",10,"889",10,"1672",10,"277",10,"50",10,"17",10,"308",10,"118",10,"1180",10,"611",10,"2561"
"217493","2","1",10,"53",10,"169",10,"24",10,"21",10,"4",10,"6",10,"69",10,"196",10,"34",10,"64",10,"380",10,"607",10,"171",10,"360",10,"735",10,"1423",10,"222",10,"45",10,"10",10,"265",10,"98",10,"987",10,"531",10,"2158"
"217493","4","3",10,"16",10,"39",10,"4",10,"1",10,"2",10,"5",10,"10",10,"33",10,"10",10,"10",10,"78",10,"115",10,"34",10,"46",10,"154",10,"249",10,"55",10,"5",10,"7",10,"43",10,"20",10,"193",10,"80",10,"403"
"217518","1","999",10,"44",10,"38",10,"43",10,"31",10,"4",10,"5",10,"35",10,"35",10,"51",10,"58",10,"1961",10,"2016",10,"318",10,"418",10,"2456",10,"2601",10,"82",10,"74",10,"9",10,"70",10,"109",10,"3977",10,"736",10,"5057"
"217518","2","1",10,"41",10,"34",10,"39",10,"29",10,"4",10,"5",10,"35",10,"35",10,"51",10,"58",10,"1884",10,"1829",10,"298",10,"383",10,"2352",10,"2373",10,"75",10,"68",10,"9",10,"70",10,"109",10,"3713",10,"681",10,"4725"
"217518","4","3",10,"3",10,"4",10,"4",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"77",10,"187",10,"20",10,"35",10,"104",10,"228",10,"7",10,"6",13,"0",13,"0",13,"0",10,"264",10,"55",10,"332"
"217536","1","999",10,"7",10,"17",10,"13",10,"18",10,"3",10,"7",10,"9",10,"26",10,"14",10,"36",10,"602",10,"1314",10,"263",10,"435",10,"911",10,"1853",10,"24",10,"31",10,"10",10,"35",10,"50",10,"1916",10,"698",10,"2764"
"217536","2","1",10,"7",10,"17",10,"11",10,"18",10,"3",10,"6",10,"8",10,"25",10,"13",10,"34",10,"533",10,"1225",10,"47",10,"175",10,"622",10,"1500",10,"24",10,"29",10,"9",10,"33",10,"47",10,"1758",10,"222",10,"2122"
"217536","4","3",13,"0",13,"0",10,"2",13,"0",13,"0",10,"1",10,"1",10,"1",10,"1",10,"2",10,"69",10,"89",10,"216",10,"260",10,"289",10,"353",13,"0",10,"2",10,"1",10,"2",10,"3",10,"158",10,"476",10,"642"
"217545","1","999",13,"0",13,"0",10,"31",10,"236",13,"0",13,"0",13,"0",10,"10",10,"23",10,"179",10,"10",10,"149",10,"73",10,"888",10,"137",10,"1462",13,"0",10,"267",13,"0",10,"10",10,"202",10,"159",10,"961",10,"1599"
"217545","2","1",13,"0",13,"0",10,"31",10,"236",13,"0",13,"0",13,"0",10,"10",10,"23",10,"179",10,"10",10,"149",10,"73",10,"888",10,"137",10,"1462",13,"0",10,"267",13,"0",10,"10",10,"202",10,"159",10,"961",10,"1599"
"217572","1","999",13,"0",13,"0",10,"1",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"22",10,"89",13,"0",13,"0",10,"23",10,"92",13,"0",10,"3",13,"0",13,"0",10,"1",10,"111",13,"0",10,"115"
"217572","2","1",13,"0",13,"0",10,"1",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"22",10,"89",13,"0",13,"0",10,"23",10,"92",13,"0",10,"3",13,"0",13,"0",10,"1",10,"111",13,"0",10,"115"
"217581","1","999",13,"0",13,"0",13,"0",10,"1",13,"0",10,"2",13,"0",10,"5",13,"0",10,"10",10,"1",10,"147",13,"0",13,"0",10,"1",10,"165",13,"0",10,"1",10,"2",10,"5",10,"10",10,"148",13,"0",10,"166"
"217581","2","1",13,"0",13,"0",13,"0",10,"1",13,"0",10,"2",13,"0",10,"5",13,"0",10,"10",10,"1",10,"147",13,"0",13,"0",10,"1",10,"165",13,"0",10,"1",10,"2",10,"5",10,"10",10,"148",13,"0",10,"166"
"217606","1","999",10,"5",10,"5",10,"18",10,"8",10,"1",13,"0",10,"2",10,"2",10,"13",10,"13",10,"80",10,"99",10,"6",10,"5",10,"125",10,"132",10,"10",10,"26",10,"1",10,"4",10,"26",10,"179",10,"11",10,"257"
"217606","2","1",10,"5",10,"5",10,"18",10,"8",10,"1",13,"0",10,"2",10,"2",10,"13",10,"13",10,"80",10,"99",10,"6",10,"5",10,"125",10,"132",10,"10",10,"26",10,"1",10,"4",10,"26",10,"179",10,"11",10,"257"
"217615","1","999",10,"2",10,"3",10,"305",10,"1018",10,"6",10,"14",10,"8",10,"22",10,"21",10,"27",10,"853",10,"1227",10,"23",10,"45",10,"1218",10,"2356",10,"5",10,"1323",10,"20",10,"30",10,"48",10,"2080",10,"68",10,"3574"
"217615","2","1",10,"2",10,"3",10,"305",10,"1018",10,"6",10,"14",10,"8",10,"22",10,"21",10,"27",10,"853",10,"1227",10,"23",10,"45",10,"1218",10,"2356",10,"5",10,"1323",10,"20",10,"30",10,"48",10,"2080",10,"68",10,"3574"
"217624","1","999",10,"7",10,"7",10,"394",10,"279",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"4",10,"1",13,"0",13,"0",10,"405",10,"287",10,"14",10,"673",13,"0",13,"0",13,"0",10,"5",13,"0",10,"692"
