unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"216764","1","999",10,"61",10,"72",10,"414",10,"720",10,"13",10,"21",10,"143",10,"182",10,"103",10,"161",10,"5188",10,"8784",10,"7",10,"16",10,"5929",10,"9956",10,"133",10,"1134",10,"34",10,"325",10,"264",10,"13972",10,"23",10,"15885"
"216764","2","1",10,"31",10,"39",10,"367",10,"625",10,"13",10,"18",10,"112",10,"136",10,"91",10,"142",10,"4310",10,"6453",10,"7",10,"13",10,"4931",10,"7426",10,"70",10,"992",10,"31",10,"248",10,"233",10,"10763",10,"20",10,"12357"
"216764","4","3",10,"30",10,"33",10,"47",10,"95",10,"0",10,"3",10,"31",10,"46",10,"12",10,"19",10,"878",10,"2331",10,"0",10,"3",10,"998",10,"2530",10,"63",10,"142",10,"3",10,"77",10,"31",10,"3209",10,"3",10,"3528"
"216773","1","999",13,"0",13,"0",10,"1",10,"6",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"22",10,"76",13,"0",13,"0",10,"23",10,"82",13,"0",10,"7",13,"0",13,"0",13,"0",10,"98",13,"0",10,"105"
"216773","2","1",10,"0",10,"0",10,"1",10,"6",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"22",10,"76",10,"0",10,"0",10,"23",10,"82",13,"0",10,"7",13,"0",13,"0",13,"0",10,"98",13,"0",10,"105"
"216782","1","999",13,"0",13,"0",10,"28",10,"159",13,"0",10,"1",10,"1",13,"0",13,"0",10,"3",10,"60",10,"379",10,"1",10,"3",10,"90",10,"545",13,"0",10,"187",10,"1",10,"1",10,"3",10,"439",10,"4",10,"635"
"216782","2","1",10,"0",10,"0",10,"28",10,"159",10,"0",10,"1",10,"1",10,"0",10,"0",10,"3",10,"60",10,"379",10,"1",10,"3",10,"90",10,"545",13,"0",10,"187",10,"1",10,"1",10,"3",10,"439",10,"4",10,"635"
"216807","1","999",13,"0",13,"0",10,"2",10,"12",13,"0",13,"0",10,"3",10,"2",10,"3",10,"5",10,"479",10,"772",10,"167",10,"253",10,"654",10,"1044",13,"0",10,"14",13,"0",10,"5",10,"8",10,"1251",10,"420",10,"1698"
"216807","2","1",10,"0",10,"0",10,"2",10,"12",10,"0",10,"0",10,"3",10,"2",10,"3",10,"5",10,"449",10,"726",10,"108",10,"146",10,"565",10,"891",13,"0",10,"14",13,"0",10,"5",10,"8",10,"1175",10,"254",10,"1456"
"216807","4","3",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"30",10,"46",10,"59",10,"107",10,"89",10,"153",13,"0",13,"0",13,"0",13,"0",13,"0",10,"76",10,"166",10,"242"
"216816","1","999",10,"76",10,"10",10,"25",10,"11",10,"3",10,"1",10,"173",10,"38",10,"8",10,"2",10,"356",10,"107",13,"0",13,"0",10,"641",10,"169",10,"86",10,"36",10,"4",10,"211",10,"10",10,"463",13,"0",10,"810"
"216816","3","2",10,"23",10,"6",10,"6",10,"1",10,"1",10,"0",10,"60",10,"4",10,"2",10,"1",10,"143",10,"19",10,"0",10,"0",10,"235",10,"31",10,"29",10,"7",10,"1",10,"64",10,"3",10,"162",13,"0",10,"266"
"216816","4","3",10,"53",10,"4",10,"19",10,"10",10,"2",10,"1",10,"113",10,"34",10,"6",10,"1",10,"213",10,"88",10,"0",10,"0",10,"406",10,"138",10,"57",10,"29",10,"3",10,"147",10,"7",10,"301",13,"0",10,"544"
"216825","1","999",13,"0",13,"0",10,"60",10,"82",10,"6",10,"5",10,"20",10,"23",10,"15",10,"12",10,"3119",10,"5333",10,"373",10,"912",10,"3593",10,"6367",13,"0",10,"142",10,"11",10,"43",10,"27",10,"8452",10,"1285",10,"9960"
"216825","2","1",10,"0",10,"0",10,"60",10,"82",10,"6",10,"5",10,"20",10,"23",10,"15",10,"12",10,"3119",10,"5333",10,"373",10,"912",10,"3593",10,"6367",13,"0",10,"142",10,"11",10,"43",10,"27",10,"8452",10,"1285",10,"9960"
"216852","1","999",10,"39",10,"20",10,"168",10,"459",10,"10",10,"7",10,"73",10,"86",10,"31",10,"40",10,"1791",10,"2377",10,"297",10,"363",10,"2409",10,"3352",10,"59",10,"627",10,"17",10,"159",10,"71",10,"4168",10,"660",10,"5761"
"216852","2","1",10,"16",10,"1",10,"140",10,"311",10,"8",10,"4",10,"29",10,"54",10,"26",10,"23",10,"1337",10,"1383",10,"152",10,"154",10,"1708",10,"1930",10,"17",10,"451",10,"12",10,"83",10,"49",10,"2720",10,"306",10,"3638"
"216852","4","3",10,"23",10,"19",10,"28",10,"148",10,"2",10,"3",10,"44",10,"32",10,"5",10,"17",10,"454",10,"994",10,"145",10,"209",10,"701",10,"1422",10,"42",10,"176",10,"5",10,"76",10,"22",10,"1448",10,"354",10,"2123"
"216931","1","999",10,"19",10,"3",10,"39",10,"19",10,"5",10,"6",10,"45",10,"45",10,"35",10,"25",10,"2658",10,"4341",10,"211",10,"611",10,"3012",10,"5050",10,"22",10,"58",10,"11",10,"90",10,"60",10,"6999",10,"822",10,"8062"
"216931","2","1",10,"4",10,"1",10,"28",10,"12",10,"3",10,"5",10,"33",10,"25",10,"23",10,"11",10,"1277",10,"1288",10,"32",10,"45",10,"1400",10,"1387",10,"5",10,"40",10,"8",10,"58",10,"34",10,"2565",10,"77",10,"2787"
"216931","3","2",10,"0",10,"1",10,"3",10,"2",10,"1",10,"0",10,"9",10,"12",10,"1",10,"1",10,"78",10,"164",10,"0",10,"0",10,"92",10,"180",10,"1",10,"5",10,"1",10,"21",10,"2",10,"242",13,"0",10,"272"
"216931","4","3",10,"15",10,"1",10,"8",10,"5",10,"1",10,"1",10,"3",10,"8",10,"11",10,"13",10,"1303",10,"2889",10,"179",10,"566",10,"1520",10,"3483",10,"16",10,"13",10,"2",10,"11",10,"24",10,"4192",10,"745",10,"5003"
"216986","1","999",13,"0",13,"0",10,"1",10,"6",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"24",10,"197",13,"0",13,"0",10,"26",10,"203",13,"0",10,"7",13,"0",10,"1",13,"0",10,"221",13,"0",10,"229"
"216986","2","1",10,"0",10,"0",10,"1",10,"6",10,"0",10,"0",10,"1",10,"0",10,"0",10,"0",10,"24",10,"197",10,"0",10,"0",10,"26",10,"203",13,"0",10,"7",13,"0",10,"1",13,"0",10,"221",13,"0",10,"229"
"217013","1","999",10,"2",10,"27",10,"5",10,"33",10,"1",10,"2",10,"3",10,"9",10,"1",10,"10",10,"139",10,"677",10,"9",10,"18",10,"160",10,"776",10,"29",10,"38",10,"3",10,"12",10,"11",10,"816",10,"27",10,"936"
"217013","2","1",10,"2",10,"27",10,"5",10,"33",10,"1",10,"2",10,"3",10,"9",10,"1",10,"10",10,"139",10,"677",10,"9",10,"18",10,"160",10,"776",10,"29",10,"38",10,"3",10,"12",10,"11",10,"816",10,"27",10,"936"
"217040","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"45",13,"0",13,"0",13,"0",10,"45",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"45",13,"0",10,"45"
"217040","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"45",10,"0",10,"0",10,"0",10,"45",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"45",13,"0",10,"45"
"217059","1","999",10,"31",10,"27",10,"24",10,"48",10,"5",10,"3",10,"21",10,"35",10,"51",10,"47",10,"2226",10,"3294",13,"0",13,"0",10,"2358",10,"3454",10,"58",10,"72",10,"8",10,"56",10,"98",10,"5520",13,"0",10,"5812"
"217059","2","1",10,"29",10,"27",10,"23",10,"47",10,"5",10,"3",10,"19",10,"33",10,"50",10,"45",10,"2125",10,"3168",10,"0",10,"0",10,"2251",10,"3323",10,"56",10,"70",10,"8",10,"52",10,"95",10,"5293",13,"0",10,"5574"
"217059","4","3",10,"2",10,"0",10,"1",10,"1",10,"0",10,"0",10,"2",10,"2",10,"1",10,"2",10,"101",10,"126",10,"0",10,"0",10,"107",10,"131",10,"2",10,"2",13,"0",10,"4",10,"3",10,"227",13,"0",10,"238"
"217077","1","999",13,"0",13,"0",10,"68",10,"22",13,"0",10,"4",10,"13",10,"6",10,"42",10,"24",10,"1071",10,"440",10,"3",10,"5",10,"1197",10,"501",13,"0",10,"90",10,"4",10,"19",10,"66",10,"1511",10,"8",10,"1698"
"217077","2","1",10,"0",10,"0",10,"68",10,"22",10,"0",10,"4",10,"13",10,"6",10,"42",10,"24",10,"1071",10,"440",10,"3",10,"5",10,"1197",10,"501",13,"0",10,"90",10,"4",10,"19",10,"66",10,"1511",10,"8",10,"1698"
"217086","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"120",10,"327",10,"120",10,"327",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"447",10,"447"
"217086","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"120",10,"327",10,"120",10,"327",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"447",10,"447"
"217095","1","999",13,"0",13,"0",13,"0",10,"13",13,"0",13,"0",13,"0",10,"5",10,"4",10,"13",10,"10",10,"149",13,"0",13,"0",10,"14",10,"180",13,"0",10,"13",13,"0",10,"5",10,"17",10,"159",13,"0",10,"194"
"217095","2","1",10,"0",10,"0",10,"0",10,"13",10,"0",10,"0",10,"0",10,"5",10,"4",10,"13",10,"10",10,"149",10,"0",10,"0",10,"14",10,"180",13,"0",10,"13",13,"0",10,"5",10,"17",10,"159",13,"0",10,"194"
"217156","1","999",10,"559",10,"429",10,"211",10,"266",10,"15",10,"27",10,"432",10,"589",10,"184",10,"294",10,"2040",10,"2381",10,"485",10,"575",10,"3926",10,"4561",10,"988",10,"477",10,"42",10,"1021",10,"478",10,"4421",10,"1060",10,"8487"
"217156","2","1",10,"185",10,"219",10,"172",10,"218",10,"13",10,"23",10,"354",10,"489",10,"154",10,"244",10,"1592",10,"1882",10,"477",10,"562",10,"2947",10,"3637",10,"404",10,"390",10,"36",10,"843",10,"398",10,"3474",10,"1039",10,"6584"
"217156","3","2",10,"13",10,"13",10,"20",10,"19",10,"1",10,"1",10,"39",10,"56",10,"11",10,"17",10,"69",10,"82",10,"0",10,"1",10,"153",10,"189",10,"26",10,"39",10,"2",10,"95",10,"28",10,"151",10,"1",10,"342"
"217156","4","3",10,"361",10,"197",10,"19",10,"29",10,"1",10,"3",10,"39",10,"44",10,"19",10,"33",10,"379",10,"417",10,"8",10,"12",10,"826",10,"735",10,"558",10,"48",10,"4",10,"83",10,"52",10,"796",10,"20",10,"1561"
"217165","1","999",10,"102",10,"47",10,"73",10,"28",10,"4",10,"3",10,"33",10,"53",10,"51",10,"52",10,"1742",10,"1141",10,"238",10,"131",10,"2243",10,"1455",10,"149",10,"101",10,"7",10,"86",10,"103",10,"2883",10,"369",10,"3698"
"217165","2","1",10,"86",10,"34",10,"70",10,"26",10,"4",10,"2",10,"25",10,"49",10,"47",10,"50",10,"1522",10,"1007",10,"108",10,"59",10,"1862",10,"1227",10,"120",10,"96",10,"6",10,"74",10,"97",10,"2529",10,"167",10,"3089"
"217165","4","3",10,"16",10,"13",10,"3",10,"2",10,"0",10,"1",10,"8",10,"4",10,"4",10,"2",10,"220",10,"134",10,"130",10,"72",10,"381",10,"228",10,"29",10,"5",10,"1",10,"12",10,"6",10,"354",10,"202",10,"609"
"217235","1","999",10,"587",10,"485",10,"598",10,"745",10,"8",10,"6",10,"175",10,"169",10,"305",10,"365",10,"4016",10,"3804",13,"0",13,"0",10,"5689",10,"5574",10,"1072",10,"1343",10,"14",10,"344",10,"670",10,"7820",13,"0",10,"11263"
"217235","2","1",10,"280",10,"269",10,"573",10,"716",10,"8",10,"6",10,"165",10,"161",10,"298",10,"355",10,"3825",10,"3589",10,"0",10,"0",10,"5149",10,"5096",10,"549",10,"1289",10,"14",10,"326",10,"653",10,"7414",13,"0",10,"10245"
"217235","4","3",10,"307",10,"216",10,"25",10,"29",10,"0",10,"0",10,"10",10,"8",10,"7",10,"10",10,"191",10,"215",10,"0",10,"0",10,"540",10,"478",10,"523",10,"54",13,"0",10,"18",10,"17",10,"406",13,"0",10,"1018"
"217244","1","999",13,"0",13,"0",10,"28",10,"37",13,"0",10,"2",10,"7",10,"11",10,"35",10,"64",10,"217",10,"512",10,"135",10,"268",10,"422",10,"894",13,"0",10,"65",10,"2",10,"18",10,"99",10,"729",10,"403",10,"1316"
"217244","2","1",10,"0",10,"0",10,"28",10,"37",10,"0",10,"2",10,"7",10,"11",10,"35",10,"64",10,"217",10,"512",10,"135",10,"268",10,"422",10,"894",13,"0",10,"65",10,"2",10,"18",10,"99",10,"729",10,"403",10,"1316"
"217305","1","999",10,"111",10,"42",10,"160",10,"53",10,"21",10,"6",10,"77",10,"26",10,"195",10,"68",10,"2008",10,"519",10,"416",10,"91",10,"2988",10,"805",10,"153",10,"213",10,"27",10,"103",10,"263",10,"2527",10,"507",10,"3793"
"217305","2","1",10,"111",10,"42",10,"160",10,"53",10,"21",10,"6",10,"77",10,"26",10,"195",10,"68",10,"2008",10,"519",10,"416",10,"91",10,"2988",10,"805",10,"153",10,"213",10,"27",10,"103",10,"263",10,"2527",10,"507",10,"3793"
"217350","1","999",13,"0",13,"0",13,"0",10,"8",13,"0",13,"0",13,"0",10,"3",13,"0",10,"29",13,"0",10,"2",13,"0",13,"0",13,"0",10,"42",13,"0",10,"8",13,"0",10,"3",10,"29",10,"2",13,"0",10,"42"
"217350","2","1",10,"0",10,"0",10,"0",10,"8",10,"0",10,"0",10,"0",10,"3",10,"0",10,"29",10,"0",10,"2",10,"0",10,"0",10,"0",10,"42",13,"0",10,"8",13,"0",10,"3",10,"29",10,"2",13,"0",10,"42"
"217369","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"15",13,"0",13,"0",13,"0",13,"0",13,"0",10,"15",13,"0",13,"0",13,"0",13,"0",10,"15",13,"0",13,"0",10,"15"
"217369","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"15",10,"0",10,"0",10,"0",10,"0",10,"0",10,"15",13,"0",13,"0",13,"0",13,"0",10,"15",13,"0",13,"0",10,"15"
"217402","1","999",10,"9",10,"8",10,"62",10,"43",10,"2",10,"1",10,"30",10,"51",10,"51",10,"99",10,"2003",10,"3026",10,"318",10,"531",10,"2475",10,"3759",10,"17",10,"105",10,"3",10,"81",10,"150",10,"5029",10,"849",10,"6234"
"217402","2","1",10,"7",10,"8",10,"47",10,"34",10,"1",10,"1",10,"24",10,"48",10,"41",10,"80",10,"1663",10,"2256",10,"182",10,"302",10,"1965",10,"2729",10,"15",10,"81",10,"2",10,"72",10,"121",10,"3919",10,"484",10,"4694"
"217402","4","3",10,"2",10,"0",10,"15",10,"9",10,"1",10,"0",10,"6",10,"3",10,"10",10,"19",10,"340",10,"770",10,"136",10,"229",10,"510",10,"1030",10,"2",10,"24",10,"1",10,"9",10,"29",10,"1110",10,"365",10,"1540"
"217420","1","999",10,"22",10,"37",10,"158",10,"249",10,"6",10,"21",10,"67",10,"144",10,"125",10,"306",10,"2428",10,"5628",10,"722",10,"1686",10,"3528",10,"8071",10,"59",10,"407",10,"27",10,"211",10,"431",10,"8056",10,"2408",10,"11599"
"217420","2","1",10,"16",10,"33",10,"141",10,"217",10,"6",10,"17",10,"60",10,"127",10,"112",10,"266",10,"1985",10,"4042",10,"477",10,"943",10,"2797",10,"5645",10,"49",10,"358",10,"23",10,"187",10,"378",10,"6027",10,"1420",10,"8442"
"217420","4","3",10,"6",10,"4",10,"17",10,"32",10,"0",10,"4",10,"7",10,"17",10,"13",10,"40",10,"443",10,"1586",10,"245",10,"743",10,"731",10,"2426",10,"10",10,"49",10,"4",10,"24",10,"53",10,"2029",10,"988",10,"3157"
"217475","1","999",10,"19",10,"33",10,"521",10,"875",10,"38",10,"81",10,"195",10,"320",10,"579",10,"1285",10,"4967",10,"8399",10,"2376",10,"3395",10,"8695",10,"14388",10,"52",10,"1396",10,"119",10,"515",10,"1864",10,"13366",10,"5771",10,"23083"
"217475","2","1",10,"19",10,"33",10,"521",10,"875",10,"38",10,"81",10,"195",10,"320",10,"579",10,"1285",10,"4967",10,"8399",10,"2376",10,"3395",10,"8695",10,"14388",10,"52",10,"1396",10,"119",10,"515",10,"1864",10,"13366",10,"5771",10,"23083"
"217484","1","999",10,"229",10,"185",10,"358",10,"389",10,"30",10,"47",10,"245",10,"284",10,"281",10,"420",10,"5426",10,"7531",10,"876",10,"1211",10,"7445",10,"10067",10,"414",10,"747",10,"77",10,"529",10,"701",10,"12957",10,"2087",10,"17512"
"217484","2","1",10,"31",10,"21",10,"313",10,"318",10,"25",10,"43",10,"198",10,"224",10,"240",10,"348",10,"4183",10,"5418",10,"668",10,"910",10,"5658",10,"7282",10,"52",10,"631",10,"68",10,"422",10,"588",10,"9601",10,"1578",10,"12940"
"217484","3","2",10,"0",10,"1",10,"5",10,"10",10,"0",10,"0",10,"13",10,"24",10,"3",10,"8",10,"160",10,"241",10,"12",10,"20",10,"193",10,"304",10,"1",10,"15",13,"0",10,"37",10,"11",10,"401",10,"32",10,"497"
"217484","4","3",10,"198",10,"163",10,"40",10,"61",10,"5",10,"4",10,"34",10,"36",10,"38",10,"64",10,"1083",10,"1872",10,"196",10,"281",10,"1594",10,"2481",10,"361",10,"101",10,"9",10,"70",10,"102",10,"2955",10,"477",10,"4075"
"217493","1","999",10,"78",10,"218",10,"27",10,"25",10,"4",10,"3",10,"72",10,"189",10,"40",10,"59",10,"508",10,"759",10,"165",10,"292",10,"894",10,"1545",10,"296",10,"52",10,"7",10,"261",10,"99",10,"1267",10,"457",10,"2439"
"217493","2","1",10,"57",10,"169",10,"27",10,"21",10,"2",10,"2",10,"63",10,"172",10,"32",10,"56",10,"430",10,"659",10,"149",10,"272",10,"760",10,"1351",10,"226",10,"48",10,"4",10,"235",10,"88",10,"1089",10,"421",10,"2111"
"217493","4","3",10,"21",10,"49",10,"0",10,"4",10,"2",10,"1",10,"9",10,"17",10,"8",10,"3",10,"78",10,"100",10,"16",10,"20",10,"134",10,"194",10,"70",10,"4",10,"3",10,"26",10,"11",10,"178",10,"36",10,"328"
"217518","1","999",10,"47",10,"39",10,"44",10,"34",10,"8",10,"6",10,"32",10,"33",10,"54",10,"49",10,"1958",10,"2061",10,"269",10,"305",10,"2412",10,"2527",10,"86",10,"78",10,"14",10,"65",10,"103",10,"4019",10,"574",10,"4939"
"217518","2","1",10,"47",10,"36",10,"42",10,"32",10,"7",10,"6",10,"31",10,"32",10,"53",10,"47",10,"1888",10,"1890",10,"253",10,"273",10,"2321",10,"2316",10,"83",10,"74",10,"13",10,"63",10,"100",10,"3778",10,"526",10,"4637"
"217518","4","3",10,"0",10,"3",10,"2",10,"2",10,"1",10,"0",10,"1",10,"1",10,"1",10,"2",10,"70",10,"171",10,"16",10,"32",10,"91",10,"211",10,"3",10,"4",10,"1",10,"2",10,"3",10,"241",10,"48",10,"302"
"217536","1","999",10,"9",10,"21",10,"14",10,"8",13,"0",10,"7",10,"10",10,"19",10,"10",10,"38",10,"610",10,"1340",10,"215",10,"287",10,"868",10,"1720",10,"30",10,"22",10,"7",10,"29",10,"48",10,"1950",10,"502",10,"2588"
"217536","2","1",10,"9",10,"20",10,"13",10,"6",10,"0",10,"7",10,"9",10,"16",10,"8",10,"36",10,"526",10,"1211",10,"68",10,"101",10,"633",10,"1397",10,"29",10,"19",10,"7",10,"25",10,"44",10,"1737",10,"169",10,"2030"
"217536","4","3",10,"0",10,"1",10,"1",10,"2",10,"0",10,"0",10,"1",10,"3",10,"2",10,"2",10,"84",10,"129",10,"147",10,"186",10,"235",10,"323",10,"1",10,"3",13,"0",10,"4",10,"4",10,"213",10,"333",10,"558"
"217545","1","999",13,"0",13,"0",10,"41",10,"168",10,"2",10,"1",10,"2",10,"7",10,"33",10,"168",10,"16",10,"183",10,"117",10,"644",10,"211",10,"1171",13,"0",10,"209",10,"3",10,"9",10,"201",10,"199",10,"761",10,"1382"
"217545","2","1",10,"0",10,"0",10,"41",10,"168",10,"2",10,"1",10,"2",10,"7",10,"33",10,"168",10,"16",10,"183",10,"117",10,"644",10,"211",10,"1171",13,"0",10,"209",10,"3",10,"9",10,"201",10,"199",10,"761",10,"1382"
"217572","1","999",13,"0",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"7",10,"73",13,"0",13,"0",10,"8",10,"76",13,"0",10,"3",13,"0",13,"0",10,"1",10,"80",13,"0",10,"84"
"217572","2","1",10,"0",10,"0",10,"0",10,"3",10,"0",10,"0",10,"0",10,"0",10,"1",10,"0",10,"7",10,"73",10,"0",10,"0",10,"8",10,"76",13,"0",10,"3",13,"0",13,"0",10,"1",10,"80",13,"0",10,"84"
"217581","1","999",13,"0",13,"0",10,"1",10,"2",13,"0",10,"4",13,"0",10,"6",10,"1",10,"11",10,"4",10,"208",13,"0",13,"0",10,"6",10,"231",13,"0",10,"3",10,"4",10,"6",10,"12",10,"212",13,"0",10,"237"
"217581","2","1",10,"0",10,"0",10,"1",10,"2",10,"0",10,"4",10,"0",10,"6",10,"1",10,"11",10,"4",10,"208",10,"0",10,"0",10,"6",10,"231",13,"0",10,"3",10,"4",10,"6",10,"12",10,"212",13,"0",10,"237"
"217606","1","999",10,"19",10,"18",10,"26",10,"18",10,"1",10,"2",10,"4",10,"1",10,"23",10,"11",10,"141",10,"129",10,"3",10,"2",10,"217",10,"181",10,"37",10,"44",10,"3",10,"5",10,"34",10,"270",10,"5",10,"398"
"217606","2","1",10,"19",10,"18",10,"26",10,"18",10,"1",10,"2",10,"4",10,"1",10,"23",10,"11",10,"141",10,"129",10,"3",10,"2",10,"217",10,"181",10,"37",10,"44",10,"3",10,"5",10,"34",10,"270",10,"5",10,"398"
"217615","1","999",10,"3",10,"4",10,"371",10,"1008",10,"2",10,"9",10,"8",10,"15",10,"17",10,"28",10,"876",10,"1075",10,"29",10,"38",10,"1306",10,"2177",10,"7",10,"1379",10,"11",10,"23",10,"45",10,"1951",10,"67",10,"3483"
"217615","2","1",10,"3",10,"4",10,"371",10,"1008",10,"2",10,"9",10,"8",10,"15",10,"17",10,"28",10,"876",10,"1075",10,"29",10,"38",10,"1306",10,"2177",10,"7",10,"1379",10,"11",10,"23",10,"45",10,"1951",10,"67",10,"3483"
"217624","1","999",10,"4",10,"6",10,"388",10,"208",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"393",10,"214",10,"10",10,"596",13,"0",13,"0",13,"0",10,"1",13,"0",10,"607"
"217624","2","1",10,"4",10,"6",10,"388",10,"208",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1",10,"0",10,"0",10,"0",10,"393",10,"214",10,"10",10,"596",13,"0",13,"0",13,"0",10,"1",13,"0",10,"607"
"217633","1","999",10,"15",10,"3",10,"76",10,"110",10,"3",10,"2",10,"1",10,"6",10,"9",10,"10",10,"504",10,"918",10,"39",10,"137",10,"647",10,"1186",10,"18",10,"186",10,"5",10,"7",10,"19",10,"1422",10,"176",10,"1833"
"217633","2","1",10,"15",10,"3",10,"76",10,"110",10,"3",10,"2",10,"1",10,"6",10,"9",10,"10",10,"504",10,"918",10,"39",10,"137",10,"647",10,"1186",10,"18",10,"186",10,"5",10,"7",10,"19",10,"1422",10,"176",10,"1833"
"217688","1","999",10,"50",10,"29",10,"262",10,"584",10,"2",10,"7",10,"36",10,"85",10,"14",10,"15",10,"727",10,"1336",10,"279",10,"494",10,"1370",10,"2550",10,"79",10,"846",10,"9",10,"121",10,"29",10,"2063",10,"773",10,"3920"
"217688","2","1",10,"43",10,"27",10,"245",10,"479",10,"1",10,"7",10,"35",10,"84",10,"13",10,"11",10,"607",10,"945",10,"243",10,"361",10,"1187",10,"1914",10,"70",10,"724",10,"8",10,"119",10,"24",10,"1552",10,"604",10,"3101"
"217688","4","3",10,"7",10,"2",10,"17",10,"105",10,"1",10,"0",10,"1",10,"1",10,"1",10,"4",10,"120",10,"391",10,"36",10,"133",10,"183",10,"636",10,"9",10,"122",10,"1",10,"2",10,"5",10,"511",10,"169",10,"819"
"217712","1","999",10,"3",10,"2",10,"304",10,"890",10,"4",10,"8",10,"12",10,"19",10,"31",10,"58",10,"464",10,"792",10,"16",10,"40",10,"834",10,"1809",10,"5",10,"1194",10,"12",10,"31",10,"89",10,"1256",10,"56",10,"2643"
"217712","2","1",10,"3",10,"2",10,"304",10,"890",10,"4",10,"8",10,"12",10,"19",10,"31",10,"58",10,"464",10,"792",10,"16",10,"40",10,"834",10,"1809",10,"5",10,"1194",10,"12",10,"31",10,"89",10,"1256",10,"56",10,"2643"
"217721","1","999",13,"0",13,"0",10,"1657",10,"1686",10,"1",10,"1",10,"5",13,"0",10,"4",10,"3",10,"4",10,"2",10,"10",10,"6",10,"1681",10,"1698",13,"0",10,"3343",10,"2",10,"5",10,"7",10,"6",10,"16",10,"3379"
"217721","2","1",10,"0",10,"0",10,"1657",10,"1686",10,"1",10,"1",10,"5",10,"0",10,"4",10,"3",10,"4",10,"2",10,"10",10,"6",10,"1681",10,"1698",13,"0",10,"3343",10,"2",10,"5",10,"7",10,"6",10,"16",10,"3379"
"217749","1","999",13,"0",13,"0",10,"21",10,"22",10,"4",10,"5",10,"97",10,"95",10,"61",10,"59",10,"2428",10,"2388",13,"0",13,"0",10,"2611",10,"2569",13,"0",10,"43",10,"9",10,"192",10,"120",10,"4816",13,"0",10,"5180"
"217749","2","1",10,"0",10,"0",10,"16",10,"18",10,"4",10,"5",10,"66",10,"75",10,"42",10,"47",10,"1714",10,"1932",10,"0",10,"0",10,"1842",10,"2077",13,"0",10,"34",10,"9",10,"141",10,"89",10,"3646",13,"0",10,"3919"
"217749","4","3",10,"0",10,"0",10,"5",10,"4",10,"0",10,"0",10,"31",10,"20",10,"19",10,"12",10,"714",10,"456",10,"0",10,"0",10,"769",10,"492",13,"0",10,"9",13,"0",10,"51",10,"31",10,"1170",13,"0",10,"1261"
"217776","1","999",10,"8",10,"12",10,"239",10,"767",10,"13",10,"22",10,"1",10,"9",10,"19",10,"28",10,"751",10,"1484",10,"20",10,"31",10,"1051",10,"2353",10,"20",10,"1006",10,"35",10,"10",10,"47",10,"2235",10,"51",10,"3404"
"217776","2","1",10,"7",10,"5",10,"185",10,"582",10,"13",10,"9",10,"1",10,"8",10,"12",10,"16",10,"627",10,"857",10,"13",10,"18",10,"858",10,"1495",10,"12",10,"767",10,"22",10,"9",10,"28",10,"1484",10,"31",10,"2353"
"217776","4","3",10,"1",10,"7",10,"54",10,"185",10,"0",10,"13",10,"0",10,"1",10,"7",10,"12",10,"124",10,"627",10,"7",10,"13",10,"193",10,"858",10,"8",10,"239",10,"13",10,"1",10,"19",10,"751",10,"20",10,"1051"
